# ibin(Angstroms) PDF(A-1)
#=========================
    4.0000     0.0249
    6.0000     0.0360
    8.0000     0.0449
   10.0000     0.0687
   12.0000     0.0897
   14.0000     0.1152
   16.0000     0.0742
   18.0000     0.0293
   20.0000     0.0150
   22.0000     0.0022
