# ibin(Angstroms) PDF(A-1)
#=========================
    0.5000     0.0188
    1.5000     0.0831
    2.5000     0.0631
    3.5000     0.0753
    4.5000     0.1318
    5.5000     0.1118
    6.5000     0.1063
    7.5000     0.1595
    8.5000     0.1019
    9.5000     0.0786
   10.5000     0.0609
   11.5000     0.0089
