235200.000 1888.201975 1661.184764 2073.735542 5623.122281
235280.000 1888.860864 1661.646506 2074.397035 5624.904406
235360.000 1889.509969 1662.104224 2075.043842 5626.658035
235440.000 1890.166980 1662.573373 2075.700639 5628.440992
235520.000 1890.813076 1663.044455 2076.346907 5630.204438
235600.000 1891.472891 1663.509907 2076.997598 5631.980395
235680.000 1892.163745 1663.967518 2077.664979 5633.796242
235760.000 1892.836985 1664.428826 2078.323942 5635.589753
235840.000 1893.484150 1664.885919 2078.968027 5637.338095
235920.000 1894.143863 1665.327413 2079.614381 5639.085657
236000.000 1894.791945 1665.776402 2080.286872 5640.855218
236080.000 1895.412058 1666.213095 2080.956838 5642.581992
236160.000 1896.045539 1666.652621 2081.631765 5644.329925
236240.000 1896.663875 1667.087255 2082.289599 5646.040730
236320.000 1897.282452 1667.531026 2082.941709 5647.755187
236400.000 1897.922496 1667.980918 2083.588230 5649.491645
236480.000 1898.550040 1668.421511 2084.235100 5651.206651
236560.000 1899.179943 1668.863726 2084.879407 5652.923076
236640.000 1899.785510 1669.294390 2085.545237 5654.625138
236720.000 1900.424230 1669.740020 2086.227053 5656.391303
236800.000 1901.064303 1670.187516 2086.898323 5658.150141
236880.000 1901.704990 1670.621418 2087.567933 5659.894342
236960.000 1902.336626 1671.049059 2088.208762 5661.594448
237040.000 1902.965567 1671.475708 2088.849725 5663.291000
237120.000 1903.596703 1671.906855 2089.493858 5664.997416
237200.000 1904.238900 1672.343852 2090.140088 5666.722841
237280.000 1904.882442 1672.771295 2090.788651 5668.442388
237360.000 1905.529476 1673.191822 2091.429023 5670.150321
237440.000 1906.185318 1673.617100 2092.078178 5671.880597
237520.000 1906.828582 1674.031098 2092.728643 5673.588323
237600.000 1907.485091 1674.449562 2093.354504 5675.289158
237680.000 1908.141870 1674.888489 2094.009811 5677.040170
237760.000 1908.788145 1675.337199 2094.661371 5678.786715
237840.000 1909.454795 1675.785844 2095.323622 5680.564261
237920.000 1910.096156 1676.243045 2095.977625 5682.316827
238000.000 1910.741336 1676.710861 2096.631872 5684.084069
238080.000 1911.389086 1677.160183 2097.275946 5685.825215
238160.000 1912.020052 1677.607799 2097.916592 5687.544444
238240.000 1912.661500 1678.047612 2098.566010 5689.275123
238320.000 1913.304803 1678.474073 2099.228440 5691.007317
238400.000 1913.952557 1678.918610 2099.908296 5692.779464
238480.000 1914.603729 1679.359181 2100.569808 5694.532717
238560.000 1915.246909 1679.795805 2101.252945 5696.295659
238640.000 1915.882684 1680.233132 2101.902556 5698.018372
238720.000 1916.531395 1680.668822 2102.566172 5699.766389
238800.000 1917.197169 1681.104775 2103.230526 5701.532470
238880.000 1917.843935 1681.535070 2103.910651 5703.289655
238960.000 1918.483014 1681.959286 2104.571093 5705.013392
239040.000 1919.117782 1682.384333 2105.263674 5706.765789
239120.000 1919.749667 1682.826297 2105.958061 5708.534025
239200.000 1920.380119 1683.267564 2106.647724 5710.295406
239280.000 1921.011382 1683.717986 2107.339022 5712.068389
239360.000 1921.654006 1684.152284 2108.035812 5713.842102
239440.000 1922.311088 1684.580059 2108.723760 5715.614907
239520.000 1922.957022 1685.009662 2109.424373 5717.391058
239600.000 1923.585262 1685.442595 2110.114135 5719.141992
239680.000 1924.233516 1685.888752 2110.812687 5720.934955
239760.000 1924.899280 1686.336979 2111.520932 5722.757191
239840.000 1925.551474 1686.779885 2112.224448 5724.555807
239920.000 1926.207579 1687.220536 2112.921115 5726.349230
240000.000 1926.851723 1687.649388 2113.617855 5728.118966
240080.000 1927.500296 1688.070717 2114.321691 5729.892705
240160.000 1928.171751 1688.494303 2115.018060 5731.684114
240240.000 1928.851360 1688.926576 2115.728731 5733.506667
240320.000 1929.540039 1689.367042 2116.416854 5735.323935
240400.000 1930.222647 1689.795503 2117.113556 5737.131706
240480.000 1930.917145 1690.235605 2117.830824 5738.983574
240560.000 1931.614066 1690.660402 2118.534263 5740.808731
240640.000 1932.291132 1691.084774 2119.236104 5742.612011
240720.000 1932.972588 1691.507708 2119.945339 5744.425636
240800.000 1933.639335 1691.940310 2120.639641 5746.219285
240880.000 1934.313107 1692.361581 2121.335225 5748.009912
240960.000 1935.006833 1692.793848 2122.009689 5749.810370
241040.000 1935.693789 1693.232681 2122.698516 5751.624986
241120.000 1936.383215 1693.676148 2123.372371 5753.431733
241200.000 1937.064489 1694.106328 2124.063088 5755.233906
241280.000 1937.756115 1694.542062 2124.750762 5757.048940
241360.000 1938.459295 1694.983260 2125.439222 5758.881777
241440.000 1939.151103 1695.418477 2126.132609 5760.702189
241520.000 1939.856492 1695.860015 2126.826851 5762.543358
241600.000 1940.540413 1696.306904 2127.531805 5764.379122
241680.000 1941.224651 1696.747914 2128.239555 5766.212120
241760.000 1941.921709 1697.189598 2128.937485 5768.048791
241840.000 1942.607533 1697.645094 2129.623276 5769.875903
241920.000 1943.301990 1698.081669 2130.315139 5771.698798
242000.000 1944.022376 1698.510870 2131.009944 5773.543190
242080.000 1944.737491 1698.937401 2131.690706 5775.365598
242160.000 1945.445777 1699.368376 2132.399491 5777.213645
242240.000 1946.135028 1699.806012 2133.090403 5779.031444
242320.000 1946.810282 1700.251993 2133.793904 5780.856179
242400.000 1947.477078 1700.683832 2134.494720 5782.655629
242480.000 1948.139564 1701.092971 2135.190823 5784.423358
242560.000 1948.814804 1701.498075 2135.875521 5786.188400
242640.000 1949.480507 1701.933307 2136.572488 5787.986303
242720.000 1950.148388 1702.360844 2137.263483 5789.772715
242800.000 1950.809609 1702.780409 2137.954292 5791.544310
242880.000 1951.489387 1703.201582 2138.653364 5793.344334
242960.000 1952.148709 1703.635529 2139.348629 5795.132867
243040.000 1952.822627 1704.066873 2140.049701 5796.939201
243120.000 1953.485379 1704.510544 2140.742008 5798.737931
243200.000 1954.160459 1704.952073 2141.425949 5800.538480
243280.000 1954.816039 1705.394923 2142.122950 5802.333912
243360.000 1955.484306 1705.847802 2142.808783 5804.140891
243440.000 1956.143620 1706.302533 2143.505801 5805.951954
243520.000 1956.792426 1706.761360 2144.189107 5807.742893
243600.000 1957.457084 1707.210286 2144.891748 5809.559118
243680.000 1958.112882 1707.686754 2145.582037 5811.381674
243760.000 1958.772006 1708.155213 2146.294327 5813.221546
243840.000 1959.432995 1708.618729 2146.991342 5815.043065
243920.000 1960.101504 1709.049839 2147.678851 5816.830194
244000.000 1960.762353 1709.479311 2148.364583 5818.606247
244080.000 1961.442154 1709.928679 2149.040312 5820.411145
244160.000 1962.123730 1710.376436 2149.716066 5822.216232
244240.000 1962.813626 1710.831828 2150.401862 5824.047316
244320.000 1963.506520 1711.274848 2151.073546 5825.854914
244400.000 1964.192754 1711.742858 2151.748378 5827.683991
244480.000 1964.885121 1712.189575 2152.418180 5829.492876
244560.000 1965.575636 1712.645400 2153.094055 5831.315092
244640.000 1966.267287 1713.094703 2153.768567 5833.130556
244720.000 1966.952065 1713.536912 2154.437079 5834.926056
244800.000 1967.642430 1713.975760 2155.119423 5836.737613
244880.000 1968.332004 1714.428823 2155.798053 5838.558879
244960.000 1969.022339 1714.892796 2156.483469 5840.398605
245040.000 1969.721420 1715.344044 2157.187313 5842.252776
245120.000 1970.434939 1715.790353 2157.891326 5844.116618
245200.000 1971.151093 1716.223787 2158.588930 5845.963810
245280.000 1971.860658 1716.661229 2159.285196 5847.807082
245360.000 1972.567602 1717.100370 2159.994022 5849.661994
245440.000 1973.271237 1717.535364 2160.692608 5851.499209
245520.000 1973.985445 1717.986322 2161.389565 5853.361332
245600.000 1974.683189 1718.452713 2162.084392 5855.220294
245680.000 1975.409507 1718.924857 2162.769263 5857.103626
245760.000 1976.112483 1719.406630 2163.471091 5858.990203
245840.000 1976.827102 1719.902579 2164.161061 5860.890742
245920.000 1977.543660 1720.372373 2164.842997 5862.759029
246000.000 1978.280060 1720.848736 2165.525825 5864.654622
246080.000 1979.003842 1721.299104 2166.214809 5866.517755
246160.000 1979.753046 1721.759619 2166.908597 5868.421262
246240.000 1980.486748 1722.236428 2167.602340 5870.325515
246320.000 1981.197704 1722.701841 2168.288318 5872.187863
246400.000 1981.916575 1723.172091 2168.989651 5874.078316
246480.000 1982.636879 1723.650269 2169.665962 5875.953110
246560.000 1983.367011 1724.133029 2170.347644 5877.847684
246640.000 1984.072223 1724.622482 2171.031925 5879.726629
246720.000 1984.789830 1725.097842 2171.703651 5881.591323
246800.000 1985.509628 1725.567847 2172.359885 5883.437360
246880.000 1986.221015 1726.050890 2173.027174 5885.299078
246960.000 1986.931595 1726.525835 2173.720306 5887.177737
247040.000 1987.650698 1727.005830 2174.402891 5889.059419
247120.000 1988.369956 1727.477315 2175.101467 5890.948738
247200.000 1989.077040 1727.947816 2175.797317 5892.822173
247280.000 1989.787301 1728.435046 2176.498465 5894.720812
247360.000 1990.490064 1728.894227 2177.187858 5896.572150
247440.000 1991.191307 1729.397284 2177.885529 5898.474120
247520.000 1991.901308 1729.870154 2178.561776 5900.333238
247600.000 1992.596108 1730.338445 2179.253921 5902.188473
247680.000 1993.316126 1730.813340 2179.931263 5904.060729
247760.000 1994.016428 1731.293560 2180.609671 5905.919660
247840.000 1994.723225 1731.775727 2181.285939 5907.784891
247920.000 1995.446750 1732.256195 2181.962464 5909.665409
248000.000 1996.156930 1732.706441 2182.637473 5911.500844
248080.000 1996.864045 1733.161212 2183.325690 5913.350947
248160.000 1997.592219 1733.617211 2184.004567 5915.213996
248240.000 1998.317315 1734.055970 2184.708757 5917.082042
248320.000 1999.024544 1734.499334 2185.401680 5918.925559
248400.000 1999.722068 1734.932392 2186.088671 5920.743131
248480.000 2000.429140 1735.375562 2186.803843 5922.608545
248560.000 2001.143775 1735.826993 2187.512809 5924.483578
248640.000 2001.867535 1736.266721 2188.220772 5926.355028
248720.000 2002.588350 1736.715626 2188.936965 5928.240941
248800.000 2003.306584 1737.163117 2189.669301 5930.139002
248880.000 2004.008210 1737.608511 2190.398532 5932.015253
248960.000 2004.707875 1738.061987 2191.107324 5933.877186
249040.000 2005.412006 1738.490011 2191.814532 5935.716550
249120.000 2006.127538 1738.915022 2192.527315 5937.569875
249200.000 2006.849955 1739.351963 2193.249951 5939.451869
249280.000 2007.574036 1739.792869 2193.958837 5941.325742
249360.000 2008.293593 1740.208410 2194.681080 5943.183084
249440.000 2009.009687 1740.651057 2195.403340 5945.064084
249520.000 2009.733007 1741.080365 2196.124544 5946.937916
249600.000 2010.449840 1741.515147 2196.850984 5948.815971
249680.000 2011.171310 1741.934693 2197.572164 5950.678167
249760.000 2011.882858 1742.354222 2198.295202 5952.532282
249840.000 2012.614219 1742.770914 2199.020018 5954.405151
249920.000 2013.346977 1743.215509 2199.753382 5956.315868
250000.000 2014.071992 1743.651433 2200.473089 5958.196514
250080.000 2014.806028 1744.086565 2201.199573 5960.092166
250160.000 2015.545350 1744.507427 2201.929349 5961.982127
250240.000 2016.257250 1744.939568 2202.646284 5963.843102
250320.000 2016.967888 1745.361287 2203.368822 5965.697996
250400.000 2017.672701 1745.791300 2204.088990 5967.552991
250480.000 2018.382717 1746.217055 2204.815505 5969.415278
250560.000 2019.095983 1746.665879 2205.539627 5971.301489
250640.000 2019.800954 1747.117458 2206.265434 5973.183846
250720.000 2020.520833 1747.551646 2206.963478 5975.035958
250800.000 2021.244124 1747.994243 2207.672088 5976.910456
250880.000 2021.954063 1748.432475 2208.387580 5978.774118
250960.000 2022.687837 1748.872491 2209.106877 5980.667205
251040.000 2023.407408 1749.317843 2209.817443 5982.542693
251120.000 2024.120156 1749.762369 2210.521736 5984.404261
251200.000 2024.855134 1750.185817 2211.236816 5986.277767
251280.000 2025.577229 1750.641660 2211.951356 5988.170245
251360.000 2026.312321 1751.086796 2212.657364 5990.056481
251440.000 2027.057126 1751.534532 2213.360622 5991.952280
251520.000 2027.790953 1751.993800 2214.076964 5993.861717
251600.000 2028.512780 1752.445940 2214.776388 5995.735108
251680.000 2029.238265 1752.893318 2215.465931 5997.597514
251760.000 2029.957992 1753.355550 2216.159650 5999.473191
251840.000 2030.674578 1753.817183 2216.871783 6001.363545
251920.000 2031.404380 1754.263124 2217.583624 6003.251128
252000.000 2032.127032 1754.706566 2218.305566 6005.139165
252080.000 2032.848832 1755.156587 2219.011724 6007.017143
252160.000 2033.557670 1755.597861 2219.723126 6008.878657
252240.000 2034.260994 1756.047263 2220.436650 6010.744907
252320.000 2034.975795 1756.517447 2221.140962 6012.634205
252400.000 2035.679888 1756.974418 2221.856638 6014.510945
252480.000 2036.394165 1757.452130 2222.549576 6016.395871
252560.000 2037.101634 1757.915984 2223.256495 6018.274113
252640.000 2037.805408 1758.382820 2223.975932 6020.164161
252720.000 2038.522311 1758.851295 2224.698805 6022.072410
252800.000 2039.231159 1759.312239 2225.422455 6023.965852
252880.000 2039.947299 1759.774306 2226.134134 6025.855738
252960.000 2040.668222 1760.224406 2226.843726 6027.736353
253040.000 2041.407569 1760.693637 2227.550296 6029.651501
253120.000 2042.131078 1761.154116 2228.257240 6031.542433
253200.000 2042.853143 1761.640901 2228.963205 6033.457250
253280.000 2043.567098 1762.124959 2229.670180 6035.362237
253360.000 2044.297646 1762.576997 2230.380054 6037.254696
253440.000 2045.024138 1763.035646 2231.075484 6039.135268
253520.000 2045.743496 1763.498126 2231.765650 6041.007273
253600.000 2046.462293 1763.953166 2232.473394 6042.888852
253680.000 2047.175280 1764.401287 2233.170182 6044.746749
253760.000 2047.883117 1764.857622 2233.884554 6046.625293
253840.000 2048.608371 1765.338745 2234.587195 6048.534312
253920.000 2049.319503 1765.804478 2235.284385 6050.408365
254000.000 2050.027098 1766.272860 2235.972098 6052.272056
254080.000 2050.756033 1766.740623 2236.671468 6054.168123
254160.000 2051.467806 1767.186667 2237.362620 6056.017093
254240.000 2052.194531 1767.634819 2238.050219 6057.879569
254320.000 2052.922324 1768.075974 2238.744328 6059.742626
254400.000 2053.645665 1768.513487 2239.450144 6061.609296
254480.000 2054.363673 1768.949808 2240.155153 6063.468634
254560.000 2055.084033 1769.383529 2240.856138 6065.323700
254640.000 2055.808858 1769.825474 2241.542065 6067.176396
254720.000 2056.533503 1770.284437 2242.239733 6069.057673
254800.000 2057.249310 1770.735032 2242.936459 6070.920800
254880.000 2057.940159 1771.182314 2243.643972 6072.766445
254960.000 2058.661548 1771.644374 2244.332272 6074.638194
255040.000 2059.380148 1772.093621 2245.012300 6076.486069
255120.000 2060.098927 1772.543109 2245.706801 6078.348837
255200.000 2060.817164 1772.994262 2246.402252 6080.213679
255280.000 2061.552137 1773.446437 2247.101600 6082.100175
255360.000 2062.299268 1773.894901 2247.803092 6083.997261
255440.000 2063.042874 1774.344483 2248.491256 6085.878612
255520.000 2063.785859 1774.794156 2249.170631 6087.750645
255600.000 2064.542472 1775.252017 2249.846237 6089.640726
255680.000 2065.284447 1775.710083 2250.536025 6091.530555
255760.000 2066.027769 1776.160620 2251.220577 6093.408966
255840.000 2066.760575 1776.605800 2251.886133 6095.252508
255920.000 2067.504681 1777.069066 2252.562879 6097.136626
256000.000 2068.238704 1777.520032 2253.227969 6098.986704
256080.000 2068.969405 1777.970145 2253.896498 6100.836048
256160.000 2069.691757 1778.433810 2254.596700 6102.722267
256240.000 2070.410094 1778.895671 2255.281955 6104.587720
256320.000 2071.127985 1779.355107 2255.967365 6106.450458
256400.000 2071.859949 1779.824676 2256.671495 6108.356120
256480.000 2072.606301 1780.286175 2257.360169 6110.252645
256560.000 2073.351601 1780.739062 2258.056922 6112.147585
256640.000 2074.060611 1781.188152 2258.747393 6113.996156
256720.000 2074.756710 1781.632829 2259.434489 6115.824028
256800.000 2075.513590 1782.069621 2260.119989 6117.703200
256880.000 2076.258766 1782.514749 2260.810623 6119.584138
256960.000 2076.995797 1782.960554 2261.498465 6121.454816
257040.000 2077.740968 1783.403762 2262.185899 6123.330630
257120.000 2078.447601 1783.831468 2262.867858 6125.146928
257200.000 2079.163219 1784.274385 2263.557154 6126.994758
257280.000 2079.883518 1784.721315 2264.249323 6128.854155
257360.000 2080.586903 1785.179651 2264.955380 6130.721933
257440.000 2081.291320 1785.639354 2265.661976 6132.592650
257520.000 2081.991460 1786.084423 2266.366487 6134.442370
257600.000 2082.697760 1786.538379 2267.066032 6136.302171
257680.000 2083.411042 1786.978220 2267.758928 6138.148191
257760.000 2084.120099 1787.426667 2268.469076 6140.015843
257840.000 2084.809593 1787.883868 2269.157146 6141.850607
257920.000 2085.494031 1788.343289 2269.866232 6143.703552
258000.000 2086.176426 1788.789607 2270.567114 6145.533147
258080.000 2086.852546 1789.222468 2271.284338 6147.359353
258160.000 2087.562001 1789.638931 2271.999315 6149.200247
258240.000 2088.253593 1790.079945 2272.707658 6151.041195
258320.000 2088.947822 1790.523857 2273.399057 6152.870736
258400.000 2089.638423 1790.972567 2274.076717 6154.687707
258480.000 2090.336104 1791.415263 2274.780332 6156.531699
258560.000 2091.014668 1791.869302 2275.474540 6158.358510
258640.000 2091.695950 1792.327323 2276.184551 6160.207823
258720.000 2092.367395 1792.784295 2276.878187 6162.029876
258800.000 2093.047796 1793.240033 2277.573490 6163.861319
258880.000 2093.740082 1793.708227 2278.285434 6165.733743
258960.000 2094.446323 1794.178548 2278.989481 6167.614352
259040.000 2095.167184 1794.647724 2279.705724 6169.520633
259120.000 2095.876606 1795.102180 2280.414571 6171.393358
259200.000 2096.571486 1795.548251 2281.137052 6173.256790
259280.000 2097.269847 1795.996162 2281.835337 6175.101345
259360.000 2097.967992 1796.458068 2282.551569 6176.977629
259440.000 2098.641823 1796.918814 2283.273928 6178.834565
259520.000 2099.307542 1797.370392 2284.005346 6180.683280
259600.000 2099.974717 1797.809284 2284.723370 6182.507371
259680.000 2100.664976 1798.279997 2285.445149 6184.390122
259760.000 2101.346712 1798.761141 2286.199005 6186.306857
259840.000 2102.035576 1799.231950 2286.919426 6188.186952
259920.000 2102.732324 1799.708960 2287.652202 6190.093486
260000.000 2103.415128 1800.181628 2288.371754 6191.968510
260080.000 2104.114546 1800.645334 2289.094827 6193.854707
260160.000 2104.801361 1801.089508 2289.798468 6195.689337
260240.000 2105.508571 1801.567583 2290.520603 6197.596757
260320.000 2106.194058 1802.029345 2291.238367 6199.461770
260400.000 2106.874231 1802.486660 2291.952933 6201.313824
260480.000 2107.542001 1802.930419 2292.658410 6203.130830
260560.000 2108.227433 1803.370336 2293.371223 6204.968992
260640.000 2108.929865 1803.806330 2294.076699 6206.812894
260720.000 2109.629442 1804.244245 2294.793071 6208.666759
260800.000 2110.328440 1804.699494 2295.505635 6210.533570
260880.000 2111.032138 1805.171390 2296.206555 6212.410084
260960.000 2111.733009 1805.635805 2296.918032 6214.286845
261040.000 2112.434390 1806.092335 2297.631570 6216.158296
261120.000 2113.120002 1806.542676 2298.337468 6218.000146
261200.000 2113.829771 1807.007432 2299.046096 6219.883299
261280.000 2114.515137 1807.487230 2299.738848 6221.741216
261360.000 2115.226785 1807.954418 2300.428652 6223.609855
261440.000 2115.946024 1808.435739 2301.120971 6225.502733
261520.000 2116.655634 1808.918043 2301.813036 6227.386712
261600.000 2117.361243 1809.401578 2302.507250 6229.270071
261680.000 2118.061631 1809.879845 2303.189445 6231.130921
261760.000 2118.773027 1810.362150 2303.875753 6233.010930
261840.000 2119.497716 1810.833853 2304.554901 6234.886471
261920.000 2120.212575 1811.307308 2305.240607 6236.760490
262000.000 2120.932535 1811.801400 2305.938460 6238.672395
262080.000 2121.649383 1812.283398 2306.634252 6240.567033
262160.000 2122.359312 1812.772011 2307.323017 6242.454340
262240.000 2123.066856 1813.253646 2308.001256 6244.321757
262320.000 2123.764277 1813.738294 2308.700416 6246.202987
262400.000 2124.462121 1814.214494 2309.397279 6248.073895
262480.000 2125.159944 1814.691166 2310.079984 6249.931095
262560.000 2125.853009 1815.179064 2310.770632 6251.802706
262640.000 2126.562844 1815.661898 2311.465789 6253.690530
262720.000 2127.270127 1816.148889 2312.162828 6255.581844
262800.000 2127.973446 1816.616069 2312.855601 6257.445115
262880.000 2128.679750 1817.098860 2313.559734 6259.338343
262960.000 2129.404584 1817.554299 2314.274069 6261.232952
263040.000 2130.116845 1817.989854 2314.984546 6263.091245
263120.000 2130.848505 1818.443334 2315.687011 6264.978851
263200.000 2131.582923 1818.907591 2316.393773 6266.884287
263280.000 2132.315842 1819.372734 2317.115661 6268.804237
263360.000 2133.037977 1819.851356 2317.834770 6270.724103
263440.000 2133.771077 1820.344491 2318.576072 6272.691639
263520.000 2134.513007 1820.830725 2319.305395 6274.649127
263600.000 2135.273685 1821.320543 2320.021401 6276.615630
263680.000 2136.012701 1821.809924 2320.733751 6278.556376
263760.000 2136.739135 1822.285641 2321.433578 6280.458354
263840.000 2137.465283 1822.758696 2322.134441 6282.358420
263920.000 2138.204738 1823.246808 2322.839736 6284.291282
264000.000 2138.935113 1823.727829 2323.542669 6286.205612
264080.000 2139.665253 1824.206432 2324.273463 6288.145149
264160.000 2140.404250 1824.698368 2324.982372 6290.084990
264240.000 2141.126852 1825.187314 2325.700196 6292.014362
264320.000 2141.847342 1825.672185 2326.404025 6293.923552
264400.000 2142.555070 1826.158507 2327.102088 6295.815665
264480.000 2143.275959 1826.622683 2327.811362 6297.710004
264560.000 2143.997699 1827.122034 2328.522915 6299.642649
264640.000 2144.729693 1827.605864 2329.251756 6301.587313
264720.000 2145.476737 1828.090114 2329.985216 6303.552066
264800.000 2146.219223 1828.576360 2330.703940 6305.499524
264880.000 2146.938067 1829.050121 2331.427399 6307.415587
264960.000 2147.668782 1829.536375 2332.146037 6309.351195
265040.000 2148.408227 1830.025531 2332.861915 6311.295674
265120.000 2149.142113 1830.508097 2333.589985 6313.240194
265200.000 2149.885865 1830.981799 2334.303410 6315.171074
265280.000 2150.626749 1831.463865 2335.031151 6317.121765
265360.000 2151.355406 1831.932096 2335.765599 6319.053100
265440.000 2152.067679 1832.419965 2336.504164 6320.991808
265520.000 2152.783514 1832.909808 2337.232229 6322.925552
265600.000 2153.506023 1833.408507 2337.953957 6324.868487
265680.000 2154.230566 1833.922435 2338.682124 6326.835126
265760.000 2154.951870 1834.421329 2339.406878 6328.780077
265840.000 2155.679280 1834.911418 2340.129007 6330.719706
265920.000 2156.414547 1835.374598 2340.848945 6332.638090
266000.000 2157.144116 1835.858125 2341.581878 6334.584119
266080.000 2157.866858 1836.309054 2342.315986 6336.491898
266160.000 2158.594330 1836.768402 2343.050678 6338.413410
266240.000 2159.340086 1837.232819 2343.791414 6340.364319
266320.000 2160.087997 1837.713819 2344.523449 6342.325266
266400.000 2160.830682 1838.190987 2345.248416 6344.270085
266480.000 2161.574601 1838.655370 2345.970364 6346.200334
266560.000 2162.326088 1839.132263 2346.683216 6348.141567
266640.000 2163.068106 1839.612548 2347.404186 6350.084840
266720.000 2163.820752 1840.085467 2348.118716 6352.024934
266800.000 2164.586880 1840.563572 2348.817703 6353.968155
266880.000 2165.341993 1841.052028 2349.532439 6355.926460
266960.000 2166.087392 1841.564491 2350.253441 6357.905323
267040.000 2166.841419 1842.078841 2350.973804 6359.894065
267120.000 2167.594639 1842.580054 2351.715452 6361.890145
267200.000 2168.355879 1843.081446 2352.446544 6363.883869
267280.000 2169.110013 1843.575291 2353.182942 6365.868246
267360.000 2169.864965 1844.097898 2353.919607 6367.882470
267440.000 2170.612779 1844.629210 2354.639689 6369.881678
267520.000 2171.368772 1845.154937 2355.336664 6371.860373
267600.000 2172.139611 1845.653069 2356.049793 6373.842473
267680.000 2172.886340 1846.160293 2356.764687 6375.811319
267760.000 2173.640084 1846.710072 2357.502678 6377.852833
267840.000 2174.395135 1847.243114 2358.217508 6379.855757
267920.000 2175.130644 1847.775456 2358.934357 6381.840457
268000.000 2175.866746 1848.316765 2359.642739 6383.826250
268080.000 2176.617290 1848.850252 2360.382156 6385.849698
268160.000 2177.367968 1849.377243 2361.106274 6387.851485
268240.000 2178.116851 1849.913387 2361.820501 6389.850739
268320.000 2178.870460 1850.448401 2362.531078 6391.849939
268400.000 2179.611824 1850.991054 2363.247630 6393.850508
268480.000 2180.367244 1851.529144 2363.987580 6395.883968
268560.000 2181.095050 1852.068020 2364.712542 6397.875611
268640.000 2181.842248 1852.593617 2365.430566 6399.866431
268720.000 2182.581390 1853.126246 2366.144767 6401.852402
268800.000 2183.330471 1853.663870 2366.854417 6403.848758
268880.000 2184.054975 1854.191664 2367.558710 6405.805349
268960.000 2184.792916 1854.730267 2368.270299 6407.793482
269040.000 2185.521289 1855.257764 2368.980090 6409.759144
269120.000 2186.264027 1855.794375 2369.691493 6411.749895
269200.000 2187.003819 1856.331769 2370.402879 6413.738468
269280.000 2187.759384 1856.875728 2371.117212 6415.752325
269360.000 2188.492289 1857.405689 2371.835128 6417.733106
269440.000 2189.235388 1857.921027 2372.564353 6419.720768
269520.000 2189.984620 1858.437479 2373.287825 6421.709924
269600.000 2190.730448 1858.966811 2374.009155 6423.706414
269680.000 2191.472919 1859.475355 2374.748411 6425.696685
269760.000 2192.205906 1859.984282 2375.471929 6427.662116
269840.000 2192.943521 1860.500616 2376.195104 6429.639241
269920.000 2193.690776 1861.000033 2376.918249 6431.609058
270000.000 2194.465334 1861.492619 2377.659504 6433.617458
270080.000 2195.236819 1861.992119 2378.401728 6435.630666
270160.000 2196.030904 1862.504380 2379.140780 6437.676064
270240.000 2196.817884 1863.007447 2379.865527 6439.690859
270320.000 2197.604144 1863.499861 2380.595974 6441.699979
270400.000 2198.386268 1863.996878 2381.342097 6443.725243
270480.000 2199.156572 1864.486709 2382.082462 6445.725743
270560.000 2199.930026 1864.982477 2382.824188 6447.736690
270640.000 2200.709143 1865.485301 2383.537751 6449.732196
270720.000 2201.495948 1865.981581 2384.265732 6451.743262
270800.000 2202.269827 1866.471677 2384.992746 6453.734250
270880.000 2203.043453 1866.959183 2385.729257 6455.731892
270960.000 2203.816699 1867.459066 2386.456564 6457.732329
271040.000 2204.594779 1867.945794 2387.185219 6459.725793
271120.000 2205.369892 1868.432052 2387.905032 6461.706976
271200.000 2206.147231 1868.926407 2388.647435 6463.721073
271280.000 2206.923701 1869.416023 2389.398802 6465.738526
271360.000 2207.698854 1869.891327 2390.147097 6467.737278
271440.000 2208.458924 1870.392760 2390.903252 6469.754936
271520.000 2209.224898 1870.887668 2391.658042 6471.770608
271600.000 2209.966547 1871.387724 2392.414579 6473.768849
271680.000 2210.714887 1871.889720 2393.163761 6475.768368
271760.000 2211.433215 1872.385419 2393.916913 6477.735547
271840.000 2212.162093 1872.869301 2394.660897 6479.692292
271920.000 2212.899288 1873.337323 2395.407750 6481.644362
272000.000 2213.636881 1873.835551 2396.150617 6483.623050
272080.000 2214.356938 1874.313592 2396.887707 6485.558237
272160.000 2215.077456 1874.793790 2397.626250 6487.497496
272240.000 2215.793166 1875.288211 2398.374933 6489.456310
272320.000 2216.526063 1875.777685 2399.126166 6491.429914
272400.000 2217.284627 1876.265707 2399.875256 6493.425591
272480.000 2218.028568 1876.760281 2400.643596 6495.432445
272560.000 2218.775616 1877.244129 2401.406010 6497.425755
272640.000 2219.525253 1877.704987 2402.166957 6499.397197
272720.000 2220.273751 1878.177988 2402.904725 6501.356463
272800.000 2221.030560 1878.653689 2403.662537 6503.346786
272880.000 2221.778010 1879.118673 2404.424969 6505.321652
272960.000 2222.527116 1879.614623 2405.193307 6507.335047
273040.000 2223.264219 1880.112798 2405.964143 6509.341160
273120.000 2223.990656 1880.607626 2406.719549 6511.317831
273200.000 2224.731642 1881.099914 2407.462535 6513.294091
273280.000 2225.480255 1881.603122 2408.207206 6515.290583
273360.000 2226.239411 1882.098354 2408.938372 6517.276137
273440.000 2226.993410 1882.600086 2409.675563 6519.269058
273520.000 2227.749542 1883.089838 2410.413899 6521.253279
273600.000 2228.501920 1883.587222 2411.136923 6523.226064
273680.000 2229.271620 1884.093251 2411.849225 6525.214095
