 Time "Bond energy" "Non-Bonded energy" "1-4 nonbonded energy" "Dispersion correction" "Potential energy" "Total energy"
57500.0 57500.0 55327.412109375 -9454.766876220703 3598.238525390625 -1341.6617431640625 48129.2265625 101707.6328125
57520.0 57520.0 54489.53369140625 -9696.871139526367 3502.552734375 -1352.48095703125 46942.734375 100025.78125
57540.0 57540.0 55427.61083984375 -10010.507385253906 3522.400634765625 -1359.128662109375 47580.37890625 100912.046875
57560.0 57560.0 54433.830078125 -9583.238967895508 3396.619384765625 -1342.79833984375 46904.40625 100636.984375
57580.0 57580.0 54699.669921875 -9598.886657714844 3691.09228515625 -1344.599609375 47447.2734375 100776.015625
57600.0 57600.0 54631.28125 -9670.722579956055 3528.641845703125 -1337.9305419921875 47151.26953125 100995.203125
57620.0 57620.0 55034.6767578125 -9457.544052124023 3520.684814453125 -1337.169189453125 47760.65234375 101345.390625
57640.0 57640.0 55143.3349609375 -9647.338256835938 3471.10693359375 -1345.15771484375 47621.9453125 101497.90625
57660.0 57660.0 54051.076171875 -9268.314270019531 3352.196533203125 -1324.8270263671875 46810.12890625 100311.625
57680.0 57680.0 55599.9931640625 -9482.47966003418 3571.706298828125 -1330.286376953125 48358.93359375 101734.1796875
57700.0 57700.0 55005.01953125 -9553.466354370117 3466.85595703125 -1341.3160400390625 47577.09765625 100924.109375
57720.0 57720.0 54889.1767578125 -9531.281509399414 3457.00927734375 -1347.5400390625 47467.3671875 101631.4375
57740.0 57740.0 54504.1064453125 -9373.407913208008 3501.582275390625 -1336.470703125 47295.8125 101358.6875
57760.0 57760.0 55559.3427734375 -9073.96174621582 3539.18701171875 -1334.2685546875 48690.30078125 102384.359375
57780.0 57780.0 54652.5302734375 -9625.800155639648 3453.260986328125 -1351.6290283203125 47128.36328125 101203.2421875
57800.0 57800.0 55533.6796875 -9826.631332397461 3451.381591796875 -1352.09423828125 47806.3359375 102011.1875
57820.0 57820.0 54693.830078125 -9695.504028320312 3512.7314453125 -1348.8524169921875 47162.203125 100803.3359375
57840.0 57840.0 56150.97607421875 -9670.561416625977 3616.552001953125 -1343.3153076171875 48753.65234375 103020.078125
57860.0 57860.0 55169.9873046875 -9182.96401977539 3644.65673828125 -1327.38525390625 48304.2890625 102015.0
57880.0 57880.0 55012.35205078125 -9551.179748535156 3630.017578125 -1331.3345947265625 47759.85546875 101298.3125
57900.0 57900.0 54019.17138671875 -9279.855606079102 3485.35009765625 -1325.849853515625 46898.80859375 100974.4375
57920.0 57920.0 55366.5498046875 -9343.425048828125 3495.773193359375 -1343.184326171875 48175.70703125 102360.8671875
57940.0 57940.0 54606.794921875 -9649.229736328125 3773.575927734375 -1347.262451171875 47383.87890625 101256.359375
57960.0 57960.0 55197.7841796875 -9874.719985961914 3561.72998046875 -1352.86181640625 47531.9296875 100859.40625
57980.0 57980.0 54461.0986328125 -9283.706619262695 3594.0302734375 -1335.634765625 47435.7890625 101095.2265625
58000.0 58000.0 54991.8505859375 -9158.404693603516 3634.9375 -1315.737060546875 48152.6484375 101812.4375
58020.0 58020.0 55865.8291015625 -9759.415710449219 3619.857421875 -1345.2501220703125 48381.0234375 102815.46875
58040.0 58040.0 54234.99755859375 -9332.859603881836 3521.48974609375 -1339.3673095703125 47084.2578125 100172.109375
58060.0 58060.0 54280.93212890625 -9405.240097045898 3603.512939453125 -1341.056396484375 47138.1484375 100399.3515625
58080.0 58080.0 55572.71484375 -9364.202529907227 3771.8408203125 -1334.760498046875 48645.58984375 102431.375
58100.0 58100.0 54680.39599609375 -9269.946411132812 3524.388671875 -1324.1761474609375 47610.66015625 101377.1875
58120.0 58120.0 54763.0908203125 -9470.865005493164 3637.191650390625 -1320.0245361328125 47609.39453125 101085.4609375
58140.0 58140.0 54871.52587890625 -9175.760940551758 3531.72119140625 -1333.7371826171875 47893.74609375 102008.453125
58160.0 58160.0 55490.8369140625 -9684.584075927734 3680.387451171875 -1348.6646728515625 48137.9765625 101840.53125
58180.0 58180.0 54860.51904296875 -9858.773483276367 3456.16650390625 -1357.1192626953125 47100.7890625 100373.515625
58200.0 58200.0 55063.935546875 -9947.809631347656 3528.013916015625 -1357.2203369140625 47286.921875 102591.125
58220.0 58220.0 55237.29052734375 -9638.449569702148 3586.96435546875 -1339.7752685546875 47846.03515625 102168.71875
58240.0 58240.0 55073.26318359375 -9854.337692260742 3687.953369140625 -1340.6416015625 47566.2421875 101094.484375
58260.0 58260.0 55005.99951171875 -9278.28205871582 3488.56787109375 -1328.0926513671875 47888.1953125 102110.9765625
58280.0 58280.0 55325.64990234375 -9281.254333496094 3633.509521484375 -1334.90283203125 48343.0 102585.6328125
58300.0 58300.0 55186.1025390625 -9695.431411743164 3575.901123046875 -1341.401123046875 47725.16796875 102020.8984375
58320.0 58320.0 55427.8837890625 -9721.315460205078 3505.845458984375 -1347.4149169921875 47864.99609375 102536.109375
58340.0 58340.0 55397.21875 -9841.85171508789 3601.6396484375 -1350.709716796875 47806.296875 101225.203125
58360.0 58360.0 55046.73583984375 -9412.818389892578 3664.30712890625 -1339.6024169921875 47958.62109375 101522.7734375
58380.0 58380.0 54513.0029296875 -9629.116882324219 3384.7958984375 -1342.5479736328125 46926.1328125 100761.671875
58400.0 58400.0 55449.7431640625 -9689.620620727539 3578.770751953125 -1350.5546875 47988.3359375 101397.6484375
58420.0 58420.0 55427.4951171875 -9456.095352172852 3657.241943359375 -1341.959228515625 48286.68359375 102179.4140625
58440.0 58440.0 55099.24951171875 -9337.372146606445 3454.75537109375 -1322.9957275390625 47893.63671875 101313.5546875
58460.0 58460.0 55514.68896484375 -9362.988677978516 3557.0634765625 -1323.080322265625 48385.6796875 102597.40625
58480.0 58480.0 56132.0537109375 -9295.500839233398 3584.681884765625 -1319.9202880859375 49101.31640625 102436.015625
58500.0 58500.0 55553.0380859375 -9532.362243652344 3757.58447265625 -1337.202392578125 48441.0546875 101308.875
58520.0 58520.0 55402.19091796875 -9799.621398925781 3539.608642578125 -1347.8443603515625 47794.33203125 100871.5390625
58540.0 58540.0 54514.138671875 -9923.663299560547 3702.694091796875 -1352.4178466796875 46940.75 100635.671875
58560.0 58560.0 55132.87451171875 -9291.819198608398 3574.888916015625 -1314.51123046875 48101.43359375 102739.3359375
58580.0 58580.0 55394.20068359375 -9613.416137695312 3463.51416015625 -1342.0198974609375 47902.27734375 101581.90625
58600.0 58600.0 54491.35986328125 -9314.282440185547 3552.722412109375 -1338.259521484375 47391.5390625 101029.875
58620.0 58620.0 55420.384765625 -9182.136856079102 3518.045166015625 -1336.3778076171875 48419.91796875 102305.34375
58640.0 58640.0 55034.08056640625 -9368.574645996094 3605.287109375 -1339.1817626953125 47931.61328125 101944.234375
58660.0 58660.0 55609.6591796875 -9695.929275512695 3562.605224609375 -1341.1241455078125 48135.203125 101767.15625
58680.0 58680.0 55602.39404296875 -9584.537216186523 3655.7109375 -1343.1875 48330.375 101620.6484375
58700.0 58700.0 55112.5224609375 -9527.336349487305 3666.0712890625 -1338.765380859375 47912.4921875 101515.734375
58720.0 58720.0 55948.5693359375 -9209.541259765625 3562.41943359375 -1332.2274169921875 48969.22265625 102781.828125
58740.0 58740.0 54263.98974609375 -9138.302627563477 3514.889892578125 -1320.802490234375 47319.78125 100396.828125
58760.0 58760.0 55801.583984375 -9567.38607788086 3617.2158203125 -1332.9803466796875 48518.43359375 103303.0390625
58780.0 58780.0 55702.56787109375 -9589.506774902344 3575.314697265625 -1330.474365234375 48357.90625 102378.453125
58800.0 58800.0 55065.97314453125 -9404.899154663086 3541.9814453125 -1332.9898681640625 47870.06640625 102012.765625
58820.0 58820.0 54972.77294921875 -9304.348754882812 3598.434326171875 -1333.279541015625 47933.578125 100950.296875
58840.0 58840.0 55340.95166015625 -9619.200302124023 3694.95556640625 -1337.865966796875 48078.83984375 101963.765625
58860.0 58860.0 55234.37109375 -9558.345352172852 3564.22021484375 -1337.316162109375 47902.92578125 102240.765625
58880.0 58880.0 54736.08056640625 -9455.036636352539 3445.774169921875 -1329.5443115234375 47397.2734375 100858.015625
58900.0 58900.0 54487.7685546875 -9459.362777709961 3651.232177734375 -1336.9444580078125 47342.69140625 100788.65625
58920.0 58920.0 55056.97216796875 -9282.934875488281 3484.951904296875 -1334.7578125 47924.234375 101993.65625
58940.0 58940.0 55222.3466796875 -9437.5615234375 3503.7822265625 -1335.7926025390625 47952.77734375 102115.890625
58960.0 58960.0 53590.2333984375 -9228.293395996094 3474.147705078125 -1321.57666015625 46514.51171875 99064.328125
58980.0 58980.0 55365.55615234375 -9666.121475219727 3605.630859375 -1339.88623046875 47965.1796875 101853.640625
59000.0 59000.0 55512.2470703125 -9469.652603149414 3445.888671875 -1337.371826171875 48151.109375 102377.078125
59020.0 59020.0 54780.38671875 -9731.517669677734 3531.572021484375 -1348.01416015625 47232.421875 102260.390625
59040.0 59040.0 55083.27197265625 -9621.842025756836 3572.100341796875 -1352.26708984375 47681.265625 101634.46875
59060.0 59060.0 54525.0439453125 -9457.409591674805 3587.75244140625 -1338.962890625 47316.421875 100759.2265625
59080.0 59080.0 55120.12939453125 -9676.78677368164 3478.704345703125 -1343.4444580078125 47578.609375 100641.2890625
59100.0 59100.0 54099.2216796875 -9468.46224975586 3541.750732421875 -1331.19580078125 46841.3125 100456.8125
59120.0 59120.0 55199.4404296875 -9367.58383178711 3394.316162109375 -1336.5792236328125 47889.59765625 101480.109375
59140.0 59140.0 55210.77392578125 -9647.096084594727 3610.11962890625 -1349.1993408203125 47824.59375 102068.578125
59160.0 59160.0 55614.158203125 -10086.984909057617 3434.61572265625 -1349.400634765625 47612.38671875 102032.515625
59180.0 59180.0 54808.79638671875 -9351.440307617188 3607.00146484375 -1349.5740966796875 47714.78515625 101588.375
59200.0 59200.0 54675.5400390625 -9722.343765258789 3652.280029296875 -1350.4796142578125 47254.99609375 100782.8984375
59220.0 59220.0 55601.701171875 -9922.917434692383 3493.14501953125 -1357.63525390625 47814.2890625 102394.890625
59240.0 59240.0 55032.626953125 -9821.188079833984 3631.59619140625 -1349.4451904296875 47493.58984375 101537.8125
59260.0 59260.0 54563.51806640625 -9654.48551940918 3427.822265625 -1348.66259765625 46988.18359375 101213.234375
59280.0 59280.0 55677.51953125 -9627.175750732422 3535.55810546875 -1339.388427734375 48246.515625 101866.140625
59300.0 59300.0 55388.3818359375 -9250.771072387695 3519.15185546875 -1332.539794921875 48324.2265625 101865.640625
59320.0 59320.0 54364.9453125 -9510.141632080078 3454.216796875 -1358.7752685546875 46950.2421875 100492.4609375
59340.0 59340.0 54879.576171875 -9666.975143432617 3585.7646484375 -1363.62353515625 47434.74609375 100789.953125
59360.0 59360.0 54605.89111328125 -9752.185440063477 3633.341796875 -1345.8922119140625 47141.15234375 100985.171875
59380.0 59380.0 54517.537109375 -9276.546417236328 3383.600830078125 -1335.5982666015625 47288.98828125 101135.53125
59400.0 59400.0 55590.00146484375 -9528.504531860352 3588.941650390625 -1343.383544921875 48307.05078125 101324.390625
59420.0 59420.0 55279.7255859375 -9381.836410522461 3444.9013671875 -1340.168701171875 48002.625 101567.3125
59440.0 59440.0 54917.12646484375 -9451.138122558594 3428.504150390625 -1346.418701171875 47548.078125 100836.0234375
59460.0 59460.0 55011.19287109375 -9692.292922973633 3448.687744140625 -1357.579345703125 47410.01171875 99805.984375
59480.0 59480.0 55010.0810546875 -9765.395080566406 3587.98583984375 -1355.0850830078125 47477.5859375 100946.4296875
59500.0 59500.0 54288.5048828125 -9623.49494934082 3449.337646484375 -1346.102783203125 46768.24609375 100881.671875
59520.0 59520.0 54723.17578125 -9599.575332641602 3498.3212890625 -1346.0826416015625 47275.83984375 101621.59375
59540.0 59540.0 55320.13671875 -9964.515121459961 3589.785888671875 -1367.4700927734375 47577.94140625 101512.3125
59560.0 59560.0 55668.56396484375 -9628.638320922852 3662.42431640625 -1347.51416015625 48354.828125 102378.8671875
59580.0 59580.0 54783.02490234375 -9759.112091064453 3602.9228515625 -1347.778564453125 47279.0546875 100553.171875
59600.0 59600.0 55691.53515625 -9670.664688110352 3608.970947265625 -1343.523193359375 48286.31640625 101783.4296875
59620.0 59620.0 55018.908203125 -9233.801895141602 3629.441162109375 -1332.339599609375 48082.20703125 101226.8125
59640.0 59640.0 54905.18359375 -9479.991134643555 3554.729736328125 -1334.4080810546875 47645.515625 100724.078125
59660.0 59660.0 54520.9248046875 -9508.80485534668 3736.0537109375 -1331.9056396484375 47416.26953125 100949.015625
59680.0 59680.0 54978.32080078125 -9176.504989624023 3644.558837890625 -1321.8427734375 48124.52734375 101678.046875
59700.0 59700.0 55817.51123046875 -9750.825393676758 3464.740234375 -1352.5609130859375 48178.86328125 101788.265625
59720.0 59720.0 54831.408203125 -9429.70622253418 3424.50390625 -1338.0084228515625 47488.1953125 100450.328125
59740.0 59740.0 55177.34033203125 -9463.736785888672 3521.00244140625 -1334.1280517578125 47900.48046875 101080.359375
59760.0 59760.0 54754.9853515625 -9446.963729858398 3500.56689453125 -1333.015380859375 47475.57421875 101924.6796875
59780.0 59780.0 55035.13916015625 -9614.25910949707 3539.73681640625 -1327.4140625 47633.19921875 101209.140625
59800.0 59800.0 55112.28125 -9336.399383544922 3654.99853515625 -1331.35400390625 48099.5234375 101595.5703125
59820.0 59820.0 55718.68310546875 -9484.666961669922 3620.7890625 -1335.2860107421875 48519.5234375 101411.671875
59840.0 59840.0 55029.36572265625 -9419.348937988281 3549.83935546875 -1337.1884765625 47822.671875 100706.1875
59860.0 59860.0 54219.2587890625 -9599.871307373047 3747.71630859375 -1332.6297607421875 47034.4765625 100904.53125
59880.0 59880.0 54953.2451171875 -9563.632629394531 3520.15576171875 -1342.506591796875 47567.265625 101218.109375
59900.0 59900.0 55670.33154296875 -9846.886917114258 3478.711669921875 -1357.88525390625 47944.265625 101646.3671875
59920.0 59920.0 54915.66357421875 -10004.578567504883 3521.003662109375 -1348.2177734375 47083.87109375 100710.09375
59940.0 59940.0 55107.8603515625 -9733.244979858398 3482.543701171875 -1353.642822265625 47503.51171875 101114.53125
59960.0 59960.0 55071.61865234375 -9712.55061340332 3533.802978515625 -1357.4368896484375 47535.4296875 101329.1875
59980.0 59980.0 55227.10009765625 -9450.859619140625 3621.444091796875 -1339.771240234375 48057.9140625 101619.421875
60000.0 60000.0 54689.5498046875 -9710.061721801758 3659.203125 -1351.392333984375 47287.3046875 101033.4765625
60020.0 60020.0 55362.9892578125 -9506.53337097168 3534.460693359375 -1340.7457275390625 48050.16796875 102021.984375
60040.0 60040.0 55124.82861328125 -9678.065200805664 3541.438232421875 -1349.750732421875 47638.4453125 101566.015625
60060.0 60060.0 55499.68701171875 -9352.765747070312 3611.608154296875 -1333.2381591796875 48425.2890625 101403.1875
60080.0 60080.0 55124.61328125 -9583.835983276367 3532.421875 -1350.5509033203125 47722.64453125 100813.109375
60100.0 60100.0 55728.349609375 -9828.63053894043 3603.448486328125 -1359.7884521484375 48143.37890625 101762.203125
60120.0 60120.0 54339.8369140625 -9926.798599243164 3589.46728515625 -1361.9761962890625 46640.52734375 100524.25
60140.0 60140.0 55456.810546875 -9195.705688476562 3396.5390625 -1329.3885498046875 48328.2578125 102709.25
60160.0 60160.0 55455.70068359375 -9366.529296875 3559.75927734375 -1332.93603515625 48315.99609375 102413.921875
60180.0 60180.0 55280.1630859375 -9887.823760986328 3729.687744140625 -1364.82373046875 47757.20703125 101379.203125
60200.0 60200.0 54183.39453125 -9963.35546875 3586.25732421875 -1351.1485595703125 46455.1484375 99419.75
60220.0 60220.0 55512.01806640625 -9616.078536987305 3564.273681640625 -1334.5302734375 48125.6796875 101820.046875
60240.0 60240.0 55225.3203125 -9636.100204467773 3561.692626953125 -1338.0225830078125 47812.890625 100930.5390625
60260.0 60260.0 55773.5673828125 -9492.565368652344 3483.874267578125 -1337.9193115234375 48426.95703125 101580.59375
60280.0 60280.0 55321.21044921875 -9194.499954223633 3571.728271484375 -1320.899658203125 48377.5390625 101173.578125
60300.0 60300.0 55597.53955078125 -9373.190460205078 3581.85498046875 -1321.5362548828125 48484.671875 102522.28125
60320.0 60320.0 55441.458984375 -9461.739532470703 3613.285888671875 -1342.512451171875 48250.5 102049.09375
60340.0 60340.0 54972.17138671875 -9744.980026245117 3639.639404296875 -1358.26318359375 47508.56640625 101375.65625
60360.0 60360.0 54846.212890625 -9759.129669189453 3515.932861328125 -1365.8150634765625 47237.203125 100980.71875
60380.0 60380.0 54579.6328125 -9361.406616210938 3645.2314453125 -1327.90625 47535.55078125 100776.859375
60400.0 60400.0 54919.03369140625 -9180.9306640625 3706.01123046875 -1311.0059814453125 48133.1015625 101860.578125
60420.0 60420.0 55094.05615234375 -9317.409576416016 3636.002685546875 -1318.8642578125 48093.78515625 101961.6953125
60440.0 60440.0 55212.7509765625 -9312.199752807617 3693.24658203125 -1328.214599609375 48265.58203125 102446.0
60460.0 60460.0 55155.68603515625 -9581.629287719727 3771.98193359375 -1332.560791015625 48013.4765625 101530.234375
60480.0 60480.0 54478.6689453125 -9493.793243408203 3631.774169921875 -1341.934326171875 47274.71875 100696.890625
60500.0 60500.0 55477.80224609375 -9432.254455566406 3511.88720703125 -1336.9453125 48220.4921875 101684.2578125
60520.0 60520.0 54033.98291015625 -9559.860534667969 3525.755859375 -1346.419921875 46653.4609375 100481.8671875
60540.0 60540.0 55266.1259765625 -9283.502182006836 3454.1767578125 -1326.53125 48110.26953125 100927.296875
60560.0 60560.0 55677.21337890625 -9105.07438659668 3251.322998046875 -1324.9298095703125 48498.53125 102309.859375
60580.0 60580.0 54870.27880859375 -9651.603057861328 3771.393310546875 -1342.7470703125 47647.3203125 101851.625
60600.0 60600.0 55144.982421875 -9593.170761108398 3555.7723388671875 -1334.2783203125 47773.3046875 102162.09375
60620.0 60620.0 55555.548828125 -9736.158233642578 3554.3583984375 -1359.1275634765625 48014.62109375 102394.984375
60640.0 60640.0 54909.00830078125 -9814.522979736328 3533.229736328125 -1348.134033203125 47279.58203125 100873.71875
60660.0 60660.0 55077.19677734375 -9623.60302734375 3459.959228515625 -1354.70068359375 47558.85546875 101301.6328125
60680.0 60680.0 55050.97119140625 -9753.60546875 3524.740234375 -1355.79345703125 47466.31640625 101265.546875
60700.0 60700.0 54886.4833984375 -9627.504318237305 3402.49853515625 -1353.874755859375 47307.609375 100782.828125
60720.0 60720.0 54900.306640625 -9628.257034301758 3407.6328125 -1333.3076171875 47346.37890625 100463.75
60740.0 60740.0 55572.1533203125 -9413.047454833984 3457.447021484375 -1320.0513916015625 48296.5 102419.8046875
60760.0 60760.0 54682.244140625 -9578.06851196289 3542.553955078125 -1345.265869140625 47301.4609375 100244.4296875
60780.0 60780.0 55471.04931640625 -9426.252655029297 3474.4892578125 -1340.038330078125 48179.24609375 102653.9375
60800.0 60800.0 55661.27880859375 -9528.65414428711 3662.11572265625 -1341.8248291015625 48452.921875 102306.3125
60820.0 60820.0 54688.63818359375 -9892.563003540039 3573.1195068359375 -1341.2734375 47027.92578125 101005.5
60840.0 60840.0 55450.552734375 -9629.747955322266 3548.308837890625 -1334.3104248046875 48034.80859375 101785.796875
60860.0 60860.0 54811.9677734375 -9275.129211425781 3448.28466796875 -1335.22021484375 47649.90625 101368.625
60880.0 60880.0 55105.02099609375 -9878.743560791016 3644.461181640625 -1351.149658203125 47519.59375 101459.375
60900.0 60900.0 55048.326171875 -9902.212051391602 3502.18701171875 -1360.0377197265625 47288.26171875 100333.921875
60920.0 60920.0 54435.94091796875 -9720.694244384766 3527.9072265625 -1350.9822998046875 46892.17578125 100250.96875
60940.0 60940.0 54996.439453125 -9806.564971923828 3656.175048828125 -1359.79345703125 47486.2578125 101315.65625
60960.0 60960.0 54744.03564453125 -9653.667266845703 3621.299072265625 -1351.295166015625 47360.375 101329.375
60980.0 60980.0 54661.10302734375 -9520.231155395508 3402.865234375 -1338.758544921875 47204.9765625 101121.828125
61000.0 61000.0 54668.1572265625 -9386.341430664062 3437.5615234375 -1347.0731201171875 47372.30078125 100964.4921875
61020.0 61020.0 55023.61328125 -9792.28092956543 3503.853759765625 -1358.5860595703125 47376.59765625 101156.2734375
61040.0 61040.0 54753.23583984375 -9424.638671875 3564.621826171875 -1341.8148193359375 47551.3984375 101586.140625
61060.0 61060.0 55363.3291015625 -9482.527587890625 3536.865966796875 -1334.8228759765625 48082.84375 101816.0625
61080.0 61080.0 54803.193359375 -9597.485580444336 3715.765625 -1338.6141357421875 47582.859375 100840.71875
61100.0 61100.0 55132.595703125 -10033.44467163086 3603.642578125 -1358.1065673828125 47344.69140625 100343.328125
61120.0 61120.0 55095.529296875 -9478.733932495117 3626.147705078125 -1330.3104248046875 47912.63671875 101885.28125
61140.0 61140.0 55490.20703125 -9906.102081298828 3650.1220703125 -1363.6829833984375 47870.546875 101776.140625
61160.0 61160.0 54977.43115234375 -9611.406204223633 3604.5 -1334.3724365234375 47636.15625 101551.765625
61180.0 61180.0 54186.3408203125 -9628.806945800781 3531.965576171875 -1352.699951171875 46736.796875 99930.5078125
61200.0 61200.0 54320.19921875 -9733.942443847656 3570.915283203125 -1352.0966796875 46805.078125 100672.0234375
61220.0 61220.0 54668.154296875 -9493.939865112305 3631.7109375 -1345.3255615234375 47460.59765625 100263.953125
61240.0 61240.0 54496.38232421875 -9317.92854309082 3526.7841796875 -1341.0621337890625 47364.17578125 100554.8828125
61260.0 61260.0 55003.29052734375 -9736.167709350586 3615.4130859375 -1347.436279296875 47535.09375 102184.6015625
61280.0 61280.0 55578.8408203125 -9671.126937866211 3485.259033203125 -1339.1195068359375 48053.8515625 101418.203125
61300.0 61300.0 55293.54296875 -9745.03385925293 3490.14892578125 -1347.246826171875 47691.41015625 100835.671875
61320.0 61320.0 56019.68994140625 -9501.221801757812 3624.329833984375 -1339.639404296875 48803.16015625 103597.015625
61340.0 61340.0 55099.2724609375 -9524.78840637207 3642.119873046875 -1341.313720703125 47875.2890625 101189.6484375
61360.0 61360.0 54203.18701171875 -9197.005081176758 3525.779296875 -1336.829345703125 47195.13671875 101584.65625
61380.0 61380.0 54813.39599609375 -9241.57241821289 3589.5947265625 -1328.349365234375 47833.07421875 101910.015625
61400.0 61400.0 55956.93017578125 -9600.618286132812 3666.752685546875 -1344.5474853515625 48678.515625 102424.8359375
61420.0 61420.0 55007.435546875 -9306.793670654297 3390.18994140625 -1340.90966796875 47749.921875 102206.4921875
61440.0 61440.0 55251.1611328125 -9358.92936706543 3555.622802734375 -1337.9898681640625 48109.8671875 101962.90625
61460.0 61460.0 54758.30322265625 -9934.918441772461 3649.225830078125 -1367.53369140625 47105.0703125 100798.09375
61480.0 61480.0 55261.90771484375 -10186.268692016602 3555.396240234375 -1374.3170166015625 47256.71875 101057.234375
61500.0 61500.0 55483.1943359375 -9652.269271850586 3547.112060546875 -1335.6644287109375 48042.375 101662.9921875
61520.0 61520.0 55159.80419921875 -9942.480560302734 3645.65771484375 -1361.899169921875 47501.0859375 101503.5625
61540.0 61540.0 55666.67138671875 -9979.941162109375 3410.05908203125 -1355.534423828125 47741.25 101942.03125
61560.0 61560.0 54305.923828125 -9573.569152832031 3360.28662109375 -1342.0560302734375 46750.5859375 100858.0625
61580.0 61580.0 55224.4912109375 -9394.072265625 3443.85009765625 -1338.0899658203125 47936.1796875 101949.1171875
61600.0 61600.0 55311.16943359375 -9470.079330444336 3580.45849609375 -1344.852783203125 48076.69921875 102087.828125
61620.0 61620.0 54854.46435546875 -9283.790496826172 3315.70263671875 -1324.8634033203125 47561.51171875 101879.1171875
61640.0 61640.0 54953.318359375 -9310.610305786133 3652.89453125 -1334.9964599609375 47960.61328125 101309.609375
61660.0 61660.0 54678.31103515625 -9421.687637329102 3583.189697265625 -1341.07958984375 47498.734375 101613.296875
61680.0 61680.0 54980.9501953125 -9533.958602905273 3638.6826171875 -1345.0892333984375 47740.58203125 100426.453125
61700.0 61700.0 55861.68896484375 -9567.666198730469 3614.46630859375 -1337.072265625 48571.41015625 101915.1640625
61720.0 61720.0 55627.87158203125 -9277.426864624023 3633.165771484375 -1318.874267578125 48664.734375 102578.875
61740.0 61740.0 55960.0703125 -9382.54296875 3500.93994140625 -1328.4051513671875 48750.05859375 102199.96875
61760.0 61760.0 54949.3583984375 -9354.797836303711 3504.056884765625 -1335.34912109375 47763.2734375 101143.2578125
61780.0 61780.0 55506.95166015625 -9561.223678588867 3571.89306640625 -1335.2818603515625 48182.34375 102409.8671875
61800.0 61800.0 55279.43359375 -9534.495162963867 3536.80224609375 -1337.37890625 47944.359375 101030.5
61820.0 61820.0 55484.80615234375 -9249.05712890625 3568.450439453125 -1322.5045166015625 48481.6953125 102132.78125
61840.0 61840.0 55341.6923828125 -8963.292114257812 3491.763916015625 -1312.9017333984375 48557.2578125 102389.09375
61860.0 61860.0 54434.31640625 -9314.439193725586 3488.47119140625 -1333.5166015625 47274.83203125 101068.8515625
61880.0 61880.0 55195.43505859375 -9050.186920166016 3536.353271484375 -1319.2972412109375 48362.3046875 102494.2890625
61900.0 61900.0 55481.04296875 -9555.496505737305 3606.17236328125 -1342.2547607421875 48189.4609375 102266.078125
61920.0 61920.0 55041.76171875 -9680.534729003906 3530.926025390625 -1362.7823486328125 47529.37109375 101862.0234375
61940.0 61940.0 55124.025390625 -9784.226776123047 3612.9072265625 -1353.452880859375 47599.25 101410.234375
61960.0 61960.0 54471.4716796875 -9358.297744750977 3595.947021484375 -1336.9288330078125 47372.1953125 101246.7734375
61980.0 61980.0 55473.0498046875 -9660.781997680664 3574.57275390625 -1331.83642578125 48055.00390625 101956.6875
62000.0 62000.0 55152.1611328125 -9676.436309814453 3638.63134765625 -1339.126953125 47775.23828125 101440.859375
62020.0 62020.0 55217.681640625 -9496.826553344727 3655.763916015625 -1344.567626953125 48032.046875 102448.265625
62040.0 62040.0 54588.279296875 -9996.389190673828 3441.76953125 -1351.7286376953125 46681.92578125 100542.625
62060.0 62060.0 54854.626953125 -9561.811294555664 3513.94775390625 -1339.9896240234375 47466.77734375 100840.5
62080.0 62080.0 54484.96923828125 -9337.861801147461 3484.848876953125 -1335.9329833984375 47296.01953125 100647.484375
62100.0 62100.0 54984.4130859375 -9407.80290222168 3380.693603515625 -1327.3819580078125 47629.921875 101383.203125
62120.0 62120.0 55252.8818359375 -8997.655944824219 3424.07177734375 -1306.460205078125 48372.83203125 102087.5
62140.0 62140.0 54980.33447265625 -9881.765350341797 3513.69140625 -1358.8214111328125 47253.44140625 101457.4375
62160.0 62160.0 55605.49951171875 -9792.036376953125 3753.381103515625 -1358.447998046875 48208.39453125 101971.71875
62180.0 62180.0 55566.06884765625 -9679.734390258789 3674.875 -1355.10107421875 48206.10546875 102237.984375
62200.0 62200.0 54846.53369140625 -9347.843688964844 3624.9697265625 -1346.3385009765625 47777.31640625 101149.8359375
62220.0 62220.0 54665.5751953125 -9545.886505126953 3516.210693359375 -1336.44140625 47299.45703125 101232.0625
62240.0 62240.0 55242.6513671875 -9231.897445678711 3635.7763671875 -1325.288330078125 48321.2421875 101907.03125
62260.0 62260.0 55883.8125 -9596.240463256836 3543.021484375 -1334.491455078125 48496.10546875 101842.0625
62280.0 62280.0 54429.89013671875 -9401.934829711914 3614.62744140625 -1328.055908203125 47314.53125 100600.328125
62300.0 62300.0 54022.47900390625 -9296.678436279297 3531.509765625 -1331.130126953125 46926.1796875 100268.828125
62320.0 62320.0 54970.25732421875 -9438.653427124023 3765.626708984375 -1342.58251953125 47954.65234375 101648.390625
62340.0 62340.0 55014.90185546875 -9700.909439086914 3550.3701171875 -1352.3037109375 47512.0546875 101316.5
62360.0 62360.0 54770.888671875 -9270.758270263672 3603.897216796875 -1324.33984375 47779.68359375 100437.046875
62380.0 62380.0 54300.6357421875 -9279.783233642578 3589.290283203125 -1324.4949951171875 47285.64453125 101075.8828125
