#./odf_intra.dat
# odfintra Version: intra-chain ODF with P2 and pxy
# 49900 vectors per frame, 499 vectors per chain, 100 chains
# P1(n) = <u(0)u(n)> = <costhe>  
# P2(n) = 1/2*<3*(u(0)u(n))^2 - 1> = 1/2<3*costhe^2 - 1> 2nd Legendre polynomial 
# P2 values +1: Parallel, -0.5: orthogonal, 0: No correlation # u(0) u(n) are unit vectors at distance n bonds.  
# n  P1  P2  pxy  pxy2  xx yy zz  x4 y4 z4  xxyy xxzz yyzz
# frames 4
157 -0.0020169786 0.00058832975 0.00228419 1.33698 -0.000219639 -0.000691483 -0.00110586 0.110224 0.112023 0.11194 9.71289e-06 2.8713e-05 -0.000268966
158 -0.0028659053 -4.2400833e-05 -0.00323739 1.33929 -0.000222125 -0.00016972 -0.00247406 0.109511 0.112309 0.111195 -0.000154257 -0.000212687 0.000511913
159 -0.0021517935 0.00048657601 0.00452477 1.33728 4.66388e-05 -0.00048226 -0.00171617 0.110116 0.112356 0.111832 9.39479e-05 -0.000123069 -0.000294162
160 -0.0026702062 0.00027553982 0.00378287 1.33976 -0.000924872 -0.000164305 -0.00158103 0.10965 0.11196 0.111356 -0.000274008 -4.10786e-05 0.000590657
161 -0.00018345993 0.0016502044 0.0046339 1.33684 0.000322696 0.000456087 -0.000962243 0.110318 0.112608 0.111549 0.000268542 -0.000118725 -0.000170702
162 -0.00075025039 -0.00057227979 0.00675984 1.34205 -0.000808353 -8.11409e-05 0.000139243 0.109323 0.111531 0.111236 -0.000277201 6.04522e-05 0.000647536
163 0.00034762197 0.0026753476 0.00649865 1.33753 -0.000415189 0.00102828 -0.00026547 0.110447 0.11277 0.111865 0.000294376 -0.00012414 -0.000152463
164 -1.0853142e-05 0.00021515522 0.00971202 1.33946 -0.000486121 -0.00032906 0.000804328 0.109247 0.111539 0.111394 5.34222e-05 0.000126843 0.000467873
165 0.00036145718 0.0014300862 0.00786364 1.34317 -0.000512827 0.000607969 0.000266315 0.109996 0.112478 0.11163 3.68312e-05 0.000250004 -0.000195821
166 0.0010147795 -0.0026103765 0.00997464 1.33726 0.00049652 0.000747679 -0.00022942 0.108989 0.111391 0.11139 -0.000243582 -0.00010822 0.000263356
167 0.00048969639 0.0022678968 0.00546717 1.34823 -0.000535376 0.000880634 0.000144438 0.109878 0.112391 0.111601 6.75603e-05 0.000432033 -1.17086e-05
168 0.0015952936 -0.002211217 0.00663731 1.33529 0.00142951 0.00159462 -0.00142884 0.109492 0.111355 0.111456 -0.000338426 -0.000112895 0.000229481
169 0.0014207323 0.001765821 0.00468558 1.34703 0.000357217 0.000407866 0.000655649 0.109771 0.112275 0.111725 0.000173336 0.000381003 -0.000184271
170 0.00086332395 -0.00098341725 0.00253843 1.33381 0.000450251 0.00139499 -0.000981918 0.109728 0.111716 0.111636 -9.42454e-05 -0.000319507 0.000212488
171 0.0020527991 0.0019130331 0.00701438 1.34719 0.000783369 0.000318578 0.000950852 0.109748 0.112406 0.111753 0.00025881 6.7769e-05 2.44694e-05
172 0.0020285941 -0.00069972239 -0.00161723 1.33243 0.00118005 0.00161012 -0.00076158 0.10997 0.111844 0.111553 -3.58806e-05 -0.00022435 9.99446e-06
173 0.0028365799 0.0010719413 0.00677669 1.34805 0.00125776 0.000179045 0.00139977 0.109592 0.11231 0.111671 0.000277433 5.49012e-05 -9.46071e-05
174 0.0025563252 -0.0010465915 0.00124786 1.33512 0.00153586 0.000921529 9.89336e-05 0.10977 0.111607 0.111479 -7.87553e-05 5.64585e-05 -8.80282e-05
175 0.0029490549 0.0018026263 0.0104832 1.34341 0.000885295 0.000426296 0.00163746 0.10985 0.112001 0.111349 0.000313543 0.000121531 0.000232584
176 0.00092453526 -0.00082941642 0.00172464 1.335 0.000467732 -2.53795e-05 0.000482183 0.109776 0.111909 0.111415 -8.81735e-05 0.000208872 -0.000280119
177 0.0033549992 0.0015815253 0.00720507 1.34119 0.00163328 0.000899172 0.000822551 0.109984 0.111971 0.111492 0.000195259 2.83162e-06 0.000272389
178 0.00087196083 -0.00019876475 0.0043524 1.33192 0.000212351 0.000592046 6.75638e-05 0.109866 0.112001 0.111478 0.000148613 0.000155572 -0.000376164
179 0.0042334463 0.00073013061 0.00969388 1.33836 0.00145539 0.00168353 0.00109452 0.11003 0.111813 0.111672 -0.000256486 6.79186e-05 0.000340703
180 0.0027870006 -0.00018311786 0.0103876 1.33864 0.000821837 0.0018345 0.000130666 0.109626 0.111878 0.111581 0.000145887 0.000241311 -0.00032438
181 0.0035280115 -0.00026783385 0.0170931 1.34162 0.000470609 0.00217576 0.000881642 0.110115 0.11145 0.111633 -0.000132993 8.39294e-06 0.000102591
182 0.0045340576 -0.0012016775 0.0118818 1.33603 0.00132618 0.00309822 0.000109661 0.109675 0.111931 0.111809 -5.04931e-05 -0.000111606 -0.000279339
183 0.0063712135 -0.00097015567 0.0143236 1.34058 0.00142243 0.00354416 0.00140462 0.109877 0.111483 0.111683 -0.000295964 1.22289e-06 0.000116613
184 0.0048722612 -0.00038712343 0.0105733 1.33696 0.00164259 0.00360957 -0.0003799 0.109903 0.112265 0.111895 0.000101911 -6.15606e-05 -0.000533759
185 0.0058225066 0.00026711523 0.014828 1.33957 0.0014844 0.0035708 0.000767299 0.11016 0.111421 0.111883 -5.69751e-06 -6.5853e-05 9.55522e-05
186 0.0039240063 0.00020179336 0.00708295 1.33461 0.00139094 0.00322044 -0.000687376 0.109913 0.112531 0.111844 -5.72917e-05 6.03176e-05 -0.000413115
187 0.0077120407 -0.00070697872 0.00728143 1.33948 0.0027454 0.00332836 0.00163829 0.110216 0.111328 0.1119 -0.000118973 -8.74214e-05 -8.42529e-05
188 0.0045770365 -0.00014767821 0.000130289 1.33768 0.00257178 0.00227964 -0.000274379 0.109593 0.11216 0.111505 -1.45981e-05 0.000155699 -0.000152465
189 0.0069735856 7.6527946e-05 0.00645476 1.33981 0.003365 0.0026357 0.000972887 0.110178 0.111353 0.111851 -9.34304e-05 -0.00014099 0.000235665
190 0.0056693484 7.0684935e-05 -0.00563842 1.33634 0.00314876 0.00162166 0.000898929 0.109829 0.112219 0.111292 4.64875e-05 -1.66908e-05 -9.22366e-06
191 0.0063055951 -0.00046831884 0.0016023 1.34115 0.00278416 0.0021868 0.00133464 0.110256 0.111378 0.11172 -5.82863e-05 -0.000426779 0.000318599
192 0.0048269751 -0.00043304855 -0.00926447 1.33801 0.00331476 0.000679854 0.000832362 0.109705 0.112509 0.111394 -0.00035912 0.000141669 -6.43346e-05
193 0.0042900726 0.00027048649 -0.00644759 1.33913 0.00147428 0.000851535 0.00196426 0.110409 0.111505 0.111944 2.55927e-05 -0.00043573 0.000237872
194 0.0037231354 0.00096849804 -0.0158882 1.34158 0.0024618 -0.000108904 0.00137024 0.109621 0.112517 0.11141 -0.000199201 0.000330348 8.47296e-05
195 0.0019550583 -8.3233815e-05 -0.0108561 1.33649 0.0011883 -0.000870177 0.00163693 0.11028 0.111314 0.111901 -1.83617e-05 -0.000411924 0.000321256
196 0.0026015821 -1.0324095e-05 -0.0202364 1.34318 0.0015245 -0.000493275 0.00157035 0.109554 0.112365 0.111003 -1.14771e-06 0.00023122 -2.8046e-05
197 0.00068129497 -8.3663763e-06 -0.0117676 1.3398 0.000909495 -0.00141362 0.00118542 0.109986 0.111289 0.11195 0.000189568 -0.000259423 0.00012144
198 0.0011046461 0.00038104583 -0.0190911 1.34759 0.000371607 -0.000788603 0.00152164 0.109572 0.112066 0.110996 2.02259e-05 0.000495088 -3.87525e-05
199 0.00012683753 -0.00075106115 -0.0108013 1.3374 2.07573e-05 -0.00149903 0.00160511 0.109941 0.111371 0.112202 -1.19279e-05 -0.000171072 -0.000157492
200 0.00021587296 -0.00054710066 -0.0155901 1.34761 -0.000232198 -0.00145845 0.00190653 0.109627 0.11164 0.110832 0.000160358 0.000235055 3.97441e-05
201 -0.00086243609 -0.00037131245 -0.0100666 1.3372 -0.000369824 -0.00214843 0.00165581 0.110048 0.111608 0.112036 0.000111126 -0.000280116 -0.000133871
202 -0.0014196325 -0.0025434057 -0.0162545 1.34073 -0.00114836 -0.00230447 0.0020332 0.109239 0.111551 0.110761 2.08612e-06 0.000186278 -0.000144771
203 -0.00035917231 7.8748624e-05 -0.00685871 1.33994 -0.000116645 -0.00238159 0.00213906 0.110248 0.111713 0.112203 0.0001013 -0.000344729 -0.000145499
204 -0.0028236554 -0.0030178418 -0.0114507 1.34303 -0.000596884 -0.00386207 0.0016353 0.109255 0.111025 0.110753 -4.65656e-05 2.49056e-05 0.000166004
205 -0.0008491444 0.0009777793 -0.00515953 1.34514 1.19491e-05 -0.00258925 0.00172816 0.110294 0.11187 0.112073 9.20392e-05 -0.000319925 0.000101553
206 -0.001708324 -0.0045601354 -0.00434523 1.34177 0.000404839 -0.00406956 0.00195639 0.1092 0.111183 0.110831 -8.89607e-05 -9.12464e-05 -0.00028031
207 -0.0014216277 0.0022293947 -0.0076886 1.34383 0.00106972 -0.00362263 0.00113127 0.11032 0.112047 0.112126 7.44188e-05 -7.4352e-05 0.000163032
208 -0.0028983246 -0.0042934662 -0.00110147 1.33964 -9.14782e-05 -0.0038663 0.00105946 0.10947 0.1113 0.110929 -0.000299347 -0.000183413 -0.000131316
209 0.00037601508 0.0028010966 -0.00789821 1.343 0.00241763 -0.00370657 0.00166496 0.110139 0.112174 0.111994 3.48153e-06 0.000458948 -1.56839e-05
210 -0.0017687 -0.003504998 -0.00349109 1.33971 0.000302273 -0.00419371 0.00212274 0.109862 0.111174 0.110975 -7.56972e-05 -0.000427873 -3.87841e-06
211 -0.00074712101 0.0035207889 -0.00430992 1.34356 0.00176829 -0.00393162 0.0014162 0.109927 0.112454 0.112078 0.000122787 0.00060587 -0.000118204
212 -0.00063563528 -0.0015835035 -0.00557517 1.33717 0.000225241 -0.00347598 0.0026151 0.110106 0.111366 0.111293 -7.38399e-06 -0.000308745 7.26689e-05
213 -0.00095890294 0.0026681449 -0.0067015 1.34016 0.0012942 -0.00396969 0.00171659 0.109876 0.112651 0.111866 8.25276e-05 0.000486879 -0.000209544
214 -0.0035956863 -0.0022862007 -0.00290423 1.33982 -0.000713326 -0.00373421 0.000851851 0.109932 0.111097 0.111457 -0.000139788 -0.000324701 0.000126008
215 -0.0011100201 0.0010380022 -0.00420033 1.33467 0.000904347 -0.00339371 0.00137935 0.110181 0.11247 0.11165 -9.26194e-05 0.000302118 -0.000347421
216 -0.0035153136 -0.0038406202 -0.00577232 1.33808 -0.00109884 -0.00289741 0.000480942 0.109642 0.111126 0.11128 -0.000242248 -0.000527426 0.000132366
217 -0.0014567142 0.00053728405 0.000844114 1.338 0.000389568 -0.00241459 0.000568311 0.110175 0.111999 0.111475 -9.73172e-05 0.000360207 -0.00024125
218 -0.0025800227 -0.0037094627 0.00142779 1.33481 2.90711e-05 -0.00244495 -0.000164145 0.109862 0.111326 0.111408 -0.000436976 -0.000385831 -4.47148e-05
219 -0.0014517798 0.00015697592 -0.00140085 1.33786 0.000574072 -0.00183355 -0.000192299 0.11005 0.112098 0.111653 -0.000305261 0.000208066 -8.48292e-05
220 -0.0022832139 -0.002284658 0.00518151 1.33821 -0.000306083 -0.00165739 -0.000319738 0.109835 0.111068 0.111345 5.70011e-05 -0.00034204 6.60946e-05
221 -0.0017102951 0.0026262897 0.000932828 1.33869 0.000728784 -0.00232459 -0.000114488 0.110549 0.112341 0.112042 -0.00017833 0.000184713 6.98661e-05
222 -0.0014768085 -0.0018497932 0.00601866 1.34305 7.00326e-05 -0.000908883 -0.000637958 0.109497 0.111265 0.11085 0.000349363 -1.41074e-05 -9.11454e-05
223 0.0010240698 0.00051452034 0.00212228 1.34033 0.00241554 -0.00138793 -3.5312e-06 0.110207 0.112425 0.11206 -0.000521497 2.74825e-05 -1.3703e-05
224 -0.0019095973 -0.00027589401 0.00373137 1.34127 0.000186611 -0.000749021 -0.00134719 0.109535 0.111528 0.111129 0.000340154 0.000259568 -0.000120671
225 0.00044627332 0.0021955767 0.00300247 1.3428 0.0020871 -0.00151288 -0.000127946 0.110482 0.112291 0.112312 -0.000500371 5.8636e-05 0.000297192
226 -0.0020946951 -0.0026973129 0.00596554 1.33641 0.000958973 -0.00169986 -0.00135381 0.109621 0.111506 0.110971 0.000113394 -2.26795e-05 -0.000372139
227 -0.00074411427 0.0018357808 0.000115115 1.34128 0.00172224 -0.00236555 -0.000100809 0.110218 0.112302 0.112134 -0.000310844 0.000102751 0.000159543
228 -0.00071266858 -0.0033592407 0.00400467 1.33466 0.00166644 -0.0010861 -0.00129301 0.109779 0.111456 0.1107 8.33313e-05 -4.82013e-05 -0.000455303
229 0.00062828402 0.0023063838 0.00302395 1.3449 0.0020014 -0.00155175 0.000178632 0.109988 0.112117 0.112041 -0.000213993 0.00030853 0.000267812
230 0.0014268649 -0.00096545404 -0.001414 1.33365 0.00229511 -0.00157032 0.000702075 0.110142 0.111768 0.110906 2.49815e-05 0.00017402 -0.000261955
231 0.0011590475 0.0020399368 0.00141831 1.3439 0.0014141 -0.00035891 0.000103858 0.109887 0.112126 0.111856 -0.000123574 0.000228145 0.000307356
232 0.0020256925 0.00047043538 -0.00813662 1.33517 0.00167649 -0.000701502 0.00105071 0.110195 0.112116 0.111087 0.000173405 0.000102516 -0.000151269
233 0.0025708776 0.0021297424 0.00418199 1.34299 0.00181238 0.000393182 0.000365311 0.110042 0.112246 0.111839 -0.000131783 0.000194189 0.000250526
234 0.00097945891 0.00012227778 -0.00290039 1.33515 0.0012684 -0.00020689 -8.20482e-05 0.109889 0.112457 0.111121 0.0003782 -0.000106776 -0.000297681
235 0.0014489674 0.0033539293 0.00653494 1.34118 0.000964758 0.000805453 -0.000321244 0.110035 0.112168 0.111912 -0.000231679 0.000469719 0.00048904
236 0.00060170025 -0.00048677126 -0.0013404 1.33946 0.00126568 -6.61207e-05 -0.000597858 0.109808 0.112215 0.111291 3.34872e-05 -0.000120684 -6.51607e-05
237 -0.0017057316 0.0024426529 0.00473835 1.33409 0.000551227 0.000222662 -0.00247962 0.110012 0.112042 0.11214 -0.000295668 0.000116257 0.000563343
238 -0.00043406145 -0.0033526934 2.31361e-05 1.34224 0.00228791 0.000202887 -0.00292486 0.109403 0.111655 0.111313 -0.000129349 -0.000336679 -0.000170224
239 -0.0025157942 0.001346489 0.00133169 1.33465 0.000955038 -2.19411e-05 -0.00344889 0.109437 0.112231 0.112088 -0.000342498 8.11774e-05 0.000498976
240 -0.0017576494 -0.0027116928 0.00343079 1.34208 0.00142626 0.000340215 -0.00352412 0.109537 0.111261 0.111464 -0.000134922 0.000190879 -0.000424654
241 -0.0027959577 0.0027199723 0.00216276 1.34073 0.00116558 -1.17714e-05 -0.00394976 0.109642 0.112363 0.112452 -0.000153954 0.000167169 0.000331414
242 -0.00041941219 -0.0038535731 -0.000746527 1.34312 0.00151489 0.000923755 -0.00285806 0.109531 0.111111 0.11167 -0.000282889 -3.84545e-05 -0.00045259
243 -0.00046424837 0.0015312963 0.00247964 1.34073 0.00133895 0.00133314 -0.00313634 0.109657 0.11205 0.112256 -0.000189391 0.000130436 0.000254406
244 0.00010109656 -0.003926657 -0.000371361 1.34403 0.00187914 0.000406824 -0.00218487 0.109758 0.111359 0.111158 -0.000291245 -7.82854e-05 -0.000410431
245 0.0012378517 0.0020121803 0.00650185 1.33863 0.00155094 0.00165619 -0.00196928 0.110012 0.112145 0.112508 -0.00010835 -4.07165e-05 0.00015408
246 0.0014342606 -0.0001581559 0.00318312 1.34761 0.00281112 0.000344906 -0.00172176 0.109725 0.111768 0.111342 -2.03428e-05 0.000202006 1.49196e-05
247 0.0037089054 0.00096981109 0.00146172 1.33705 0.00180209 0.00231644 -0.000409624 0.109789 0.11179 0.112284 -6.18624e-05 5.78183e-05 6.23701e-05
248 0.0038753691 0.00085450647 0.0038473 1.3471 0.00247421 0.00151568 -0.000114519 0.109503 0.111707 0.111246 8.39715e-05 0.000448666 0.000191141
249 0.0043237819 -0.00083808081 0.00290667 1.33405 0.0023025 0.00152161 0.000499673 0.109587 0.111712 0.112381 -0.000163846 -0.00027385 -1.49352e-05
250 0.0041246939 0.0014580209 0.00943206 1.34816 0.00273554 0.00137067 1.84877e-05 0.109793 0.111527 0.111219 -1.2149e-05 0.000491415 0.000404172
251 0.0043455717 -0.0009916091 0.00802256 1.32868 0.00247716 0.00112706 0.000741348 0.109924 0.111989 0.112251 -0.000206083 -0.000248784 -0.000291088
252 0.0051268198 0.0014965358 0.00773469 1.34141 0.00273204 0.00182817 0.000566608 0.109814 0.111806 0.11153 0.000227652 0.000308455 5.47278e-05
253 0.0053653069 -0.0033774003 0.010619 1.32896 0.00403624 0.00102597 0.000303095 0.109611 0.112153 0.11176 -0.000479473 -0.000344487 -0.0003966
254 0.0065593583 -0.00038197651 0.00818621 1.33827 0.00392381 0.00119478 0.00144077 0.109844 0.11154 0.111672 -0.000123785 0.000325047 -0.000190236
255 0.0050153462 -0.0028336188 0.00523771 1.33699 0.00267992 0.00168313 0.000652293 0.109922 0.111817 0.111365 -0.000269043 -0.000381243 -0.000179223
256 0.0070285339 0.00033749296 0.00292417 1.33777 0.0041754 0.000259574 0.00259356 0.109746 0.111769 0.111794 -3.28369e-05 0.000453852 -0.000296296
257 0.006266614 -0.0032014277 0.00164192 1.33883 0.00339794 0.00217808 0.000690594 0.109858 0.111426 0.1112 -0.000136842 -0.000282889 -0.000222749
258 0.0076528641 0.0018283152 -0.00164065 1.33879 0.0036904 0.00220495 0.00175752 0.109881 0.111923 0.112268 -4.3058e-05 0.000424534 -0.000141269
259 0.0060149057 -0.0027369809 0.00394169 1.33775 0.00243071 0.00268032 0.000903872 0.10965 0.111663 0.111461 1.64899e-05 -0.000359252 -0.000289797
260 0.0071982772 0.0022410284 -0.00567866 1.3423 0.00235981 0.0027606 0.00207787 0.110331 0.111876 0.112117 3.71005e-05 0.000401023 -0.000186545
261 0.0042125643 -0.0034481558 -0.00499128 1.33328 0.00166073 0.00195296 0.000598874 0.109671 0.111539 0.111439 5.86431e-06 -0.000358454 -0.000454298
262 0.0058593276 0.0029544571 -0.0082996 1.3446 0.00188806 0.00224199 0.00172928 0.110048 0.11152 0.111984 -2.44314e-06 0.000488956 0.000389101
263 0.0031644838 -0.0024613878 -0.00728425 1.33405 0.000565561 0.00138206 0.00121687 0.109667 0.111476 0.111541 5.92966e-05 -0.000258805 -0.000296095
264 0.0035116925 0.00065904293 -0.00854423 1.3446 0.000608786 0.00171319 0.00118972 0.109712 0.111253 0.111559 -2.56551e-06 0.000399218 0.000227835
265 0.0032405077 -0.00068902377 -0.0080416 1.33624 9.99212e-05 0.000703701 0.00243688 0.109794 0.111729 0.111841 0.000207684 -0.000196359 -0.000256095
266 0.0027547731 -0.00078619436 -0.0123777 1.34169 9.5481e-05 0.0022126 0.000446688 0.10942 0.111248 0.111469 4.18958e-05 0.000288265 6.08753e-06
267 0.0025745818 0.0012137066 -0.00996775 1.34153 0.000189915 0.000769619 0.00161505 0.110248 0.111597 0.111861 0.00037254 -0.000321957 0.000167834
268 0.0024764832 -0.0020662718 -0.0111974 1.33772 -0.000242475 0.00132322 0.00139574 0.109499 0.111307 0.111376 -0.000287957 0.000513351 -0.000338519
269 0.0013464054 -0.00018795681 -0.0108111 1.34194 -0.0006471 0.00063204 0.00136147 0.110089 0.111548 0.111862 0.000442093 -0.000661431 7.39194e-05
270 0.00075413135 -0.0017380356 -0.00914711 1.33647 -0.00187957 0.000695155 0.00193855 0.109918 0.111165 0.111559 -0.00028084 0.000321585 -0.00027423
271 -0.00072018914 -0.0024636033 -0.00784489 1.33678 -0.00174271 0.000269169 0.000753353 0.109609 0.111289 0.111753 0.000121894 -0.000667672 6.55756e-05
272 0.003255566 -0.00046752121 -0.0037991 1.3362 -0.00138178 0.00171872 0.00291862 0.110062 0.110989 0.111372 -0.000199966 0.000474658 2.44992e-05
273 -0.0014698388 -0.001163518 -0.00917271 1.34018 -0.00247863 0.000302769 0.000706021 0.109727 0.111793 0.111889 -1.79782e-05 -0.000598337 0.000190896
274 0.0024980086 0.00087099227 -0.00250046 1.3355 -0.00271072 0.00269495 0.00251378 0.11019 0.111323 0.111831 -0.000212693 0.00045193 4.56505e-05
275 0.00038674835 -0.00071602735 -0.013004 1.34022 -0.00183704 -3.24153e-05 0.0022562 0.109504 0.111987 0.112053 -7.44465e-05 -0.00039464 0.000124929
276 0.0026983598 0.001078067 -0.000967686 1.33715 -0.00246043 0.0026278 0.00253099 0.110222 0.111175 0.111599 -7.11208e-05 0.000582548 1.66217e-05
277 0.00065568657 0.00089554812 -0.00555753 1.33907 -0.0010333 0.000105421 0.00158357 0.109459 0.111867 0.112673 -7.01721e-05 -0.000240914 0.000276714
278 0.0028197288 -0.0019625642 -0.00187744 1.34056 -0.00181446 0.00205421 0.00257998 0.109861 0.111168 0.111162 -0.000304818 0.000432063 -0.000210398
279 0.0026434098 0.0014373999 -0.00428812 1.33924 -0.000720655 0.000838346 0.00252572 0.109724 0.111897 0.112518 1.82026e-05 -0.000382061 0.000439922
280 0.0012740961 -0.0047490719 -0.00836832 1.34232 -0.00117018 0.00056347 0.00188081 0.109348 0.110789 0.111003 -0.000251658 0.000216929 -0.000451516
281 0.0011025645 0.0031755553 -0.00385907 1.33563 -0.000813818 -0.00039713 0.00231351 0.10992 0.11206 0.112397 0.000111591 -0.000141496 0.000566648
282 -0.00035457489 -0.0034753769 -0.00348297 1.33581 -0.000948704 -2.55327e-05 0.000619662 0.109319 0.111368 0.111723 -3.47299e-05 -7.69939e-05 -0.000585232
283 -0.0015535708 0.0045096104 -0.00705694 1.33831 -0.00136243 -0.00209079 0.00189965 0.11002 0.112154 0.112501 9.90879e-05 7.23056e-05 0.00066119
284 -0.0017958455 -0.002115235 -0.00315164 1.33833 -0.00102348 -0.00111449 0.000342124 0.109592 0.111677 0.111833 -0.000157857 -0.00011577 -0.000316013
285 -0.0030392426 0.00321264 0.000266031 1.34284 -0.00095959 -0.00281859 0.000738933 0.109759 0.111351 0.111749 0.000237964 0.000525862 0.000544377
286 -0.0022217181 -0.0019562498 -0.00328049 1.3401 -0.00134189 -0.00160968 0.000729853 0.109667 0.112199 0.111947 -0.000311482 -0.00021422 -0.000366558
287 -0.0038184036 0.0023189017 -0.00113111 1.34657 -0.00132578 -0.00202216 -0.000470468 0.109698 0.111218 0.111541 0.000471892 0.000365405 0.00037338
288 -0.0038684492 -0.00026345434 -0.00219598 1.33584 -0.00165609 -0.00234507 0.000132709 0.110079 0.112416 0.112203 -0.000285349 0.000126865 -0.000611581
289 -0.0037972759 0.0029186679 -0.0018846 1.3448 -0.00148398 -0.00239187 7.8576e-05 0.109676 0.111484 0.111501 0.000632048 0.000193069 0.000484044
290 -0.0050964929 -0.0034472277 -0.00421873 1.33584 -0.00150557 -0.00235932 -0.0012316 0.109932 0.111954 0.111713 -0.000561063 -0.000383743 -0.000336839
291 -0.0047988128 0.0021529201 -0.00342116 1.34243 -0.00198893 -0.00205437 -0.000755512 0.109697 0.111589 0.111399 0.000583943 2.07169e-05 0.000436992
292 -0.005849262 -0.0032494974 -0.00359797 1.33428 -0.00225823 -0.00198372 -0.00160731 0.109971 0.111386 0.11174 -0.000326601 -0.000271449 -0.000366939
293 -0.0034393228 0.0027978804 -0.00225876 1.34357 -0.00197126 -0.000869434 -0.000598633 0.109853 0.111631 0.111204 0.000411053 7.79189e-05 0.000766266
294 -0.0052428739 -0.0031079653 -0.00725306 1.32619 -0.00225773 -0.00118397 -0.00180118 0.110212 0.111536 0.111868 -0.000228888 -0.000242692 -0.000705601
295 -0.0029988378 0.0036288785 -0.00270069 1.34284 -0.00140898 -0.000345786 -0.00124407 0.109879 0.111695 0.111424 0.000511712 4.41968e-05 0.000821021
296 -0.0039159982 -0.0025151892 -0.00448227 1.32599 -0.00241099 -0.000158895 -0.00134611 0.109903 0.111547 0.112174 -0.00025025 -0.000306982 -0.000426603
297 -0.0044712278 0.0014539832 -0.00521692 1.34677 -0.00194826 -0.000478638 -0.00204433 0.109517 0.111112 0.111555 0.000344667 0.000269583 0.000444633
298 -0.0044666734 0.00051818775 -0.00419123 1.32445 -0.00211491 -7.80396e-05 -0.00227372 0.110253 0.112054 0.112341 -0.00017796 -0.000121252 -0.000185337
299 -0.0043129058 -0.0016215253 -0.00557224 1.34689 -0.00116731 -0.000913853 -0.00223174 0.109555 0.110824 0.111821 9.3587e-05 -0.000164823 9.733e-05
300 -0.0029558493 0.00094915491 -0.000139643 1.33136 -0.00155099 0.000240552 -0.00164541 0.110371 0.1119 0.112205 1.1445e-07 0.000106902 -0.000362367
301 -0.0059633943 -0.0031634116 -0.0050035 1.34573 -0.000963637 -0.00115833 -0.00384142 0.109443 0.110547 0.111813 -0.00028018 -8.94462e-05 8.01654e-05
302 -0.004409175 0.001731134 -0.00564974 1.32958 -0.00221614 -0.000170772 -0.00202226 0.110217 0.11201 0.112426 0.000127078 0.000290044 -0.00050002
303 -0.0045064705 -0.0037706533 -0.00751237 1.34565 -0.00140857 -0.0010257 -0.0020722 0.109544 0.110657 0.111894 -0.000554822 -4.77408e-05 -3.51722e-05
304 -0.0065901621 0.0038497993 -0.00827445 1.33089 -0.00210849 -0.00118704 -0.00329463 0.110488 0.112116 0.11236 0.000221166 0.000265762 -1.91068e-05
305 -0.0029658697 -0.0031179488 -0.0105366 1.33976 -0.000875086 -0.000880905 -0.00120988 0.109702 0.111126 0.111965 -0.000427898 -0.000320379 -2.13206e-05
306 -0.0060451307 0.0032220369 -0.0111107 1.33627 -0.00246695 -0.000532705 -0.00304548 0.110205 0.112085 0.111974 0.000619449 -1.70267e-05 6.26778e-06
307 -0.0019714036 -0.0029724547 -0.0109288 1.33479 -0.000527186 -0.0009972 -0.000447017 0.109957 0.110814 0.112158 -0.000381484 -0.000492482 8.53177e-05
308 -0.0043256223 0.0021630012 -0.00980242 1.34192 -0.00164956 -0.000589744 -0.00208632 0.10983 0.111945 0.112075 0.000824554 -4.73827e-05 -0.000314356
309 -0.0014426766 -0.0037308167 -0.0129256 1.33257 -0.000528825 -0.000307516 -0.000606335 0.109933 0.110773 0.112225 -0.000583456 -0.000393467 -6.52646e-05
310 -0.004235899 0.0028464209 -0.0161815 1.3418 -0.00167566 -0.00098667 -0.00157357 0.110046 0.111887 0.112042 0.00106109 -5.11484e-05 -0.000381985
311 -0.00046737306 -0.0024103747 -0.0186048 1.32825 -0.000257301 0.00114731 -0.00135739 0.110144 0.111301 0.112188 -0.000657589 -0.000425174 0.000129651
312 -0.002769884 0.00089300594 -0.0224246 1.34455 -0.000336929 -0.000960155 -0.0014728 0.10983 0.111303 0.111882 0.000930897 -5.39485e-05 -0.000420393
313 -0.00038941489 -0.0025403555 -0.0177474 1.32736 5.74642e-05 0.00113689 -0.00158377 0.11025 0.111418 0.111972 -0.000620495 -0.000216285 -0.000163535
314 -0.00066589932 0.0034595258 -0.0211107 1.34935 3.87721e-05 0.000590742 -0.00129541 0.109985 0.11143 0.112117 0.000939462 -0.000184321 0.000299084
315 -0.00022690606 -0.003400916 -0.0166472 1.32691 0.000329254 0.000948832 -0.00150499 0.110017 0.111442 0.112018 -0.000654251 -0.000207115 -0.000344686
316 2.7058587e-05 0.0049223916 -0.0151982 1.34962 0.000793824 0.000620237 -0.001387 0.110146 0.111636 0.112361 0.000795634 0.00014323 0.000297351
317 -0.00072468995 -0.0026089299 -0.0157635 1.33206 -0.000980726 0.00115504 -0.000899008 0.110066 0.111467 0.111805 -0.000624518 -0.000145021 -0.000102017
318 0.00064289064 0.004263676 -0.0117778 1.34336 0.000293329 0.0014486 -0.00109904 0.110259 0.111557 0.11235 0.00063627 0.000240344 0.000128403
