299.048854 247.791998
280.872242 123.031826
298.430750 244.411948
265.482735 70.585963
293.104760 257.084454
255.866776 90.444636
290.979740 251.534507
263.003763 90.864723
281.444835 273.052884
271.659187 88.066005
273.902251 225.949708
275.196085 109.004393
281.947779 251.073446
296.581911 130.285137
296.653802 274.356131
284.679843 272.236231
269.375206 105.485252
300.955551 228.972254
233.043437 91.868305
289.558238 250.755195
274.386186 89.039510
313.892534 255.188962
295.615166 102.053986
303.407803 261.783984
277.040327 100.624173
292.111456 248.689011
289.415059 107.301964
281.295633 232.926782
285.095020 126.805781
311.097208 233.567218
262.690687 77.667163
302.123985 280.173663
259.380551 70.990612
285.284620 238.791363
271.452814 49.599556
268.721407 255.160174
284.559194 116.007542
306.694640 240.670610
280.438299 242.682976
293.947597 135.709663
273.571525 248.041602
277.668599 113.981661
273.098075 221.659647
281.602822 110.696955
282.629533 262.833811
264.817789 95.771240
310.201515 279.394221
282.741196 122.924559
290.200055 227.848252
320.301311 109.745800
267.354125 264.254076
270.133931 106.472452
283.923986 216.375261
286.013209 119.697703
296.622865 225.390705
273.461767 118.932649
268.644977 257.564775
297.653578 113.342397
285.229826 241.171288
290.635595 107.153628
291.340685 266.845417
286.683652 255.830048
280.319906 126.899109
298.725870 237.907157
287.620553 126.417566
273.701389 240.972599
301.316704 125.811684
296.759104 251.041354
277.701543 89.832267
301.708614 258.045786
295.778605 122.188446
292.163535 231.633277
283.090891 126.921432
304.319549 257.708385
309.262719 109.263954
277.868937 233.471649
275.564510 136.697865
254.672922 237.835860
296.640958 119.356482
270.153816 247.595065
300.806607 116.356701
289.377411 253.108159
258.995261 74.490523
274.449585 264.211595
279.472518 236.925647
274.381042 103.452195
301.369424 233.118593
271.535746 89.331236
285.958062 252.328930
263.050132 150.360862
275.337442 252.158938
298.722758 112.241672
271.434155 244.974117
265.139715 106.647041
295.645179 258.589291
300.024096 116.216188
283.520459 259.162246
281.252420 104.316773
274.057342 246.788951
292.870911 122.588566
311.349758 263.355575
282.090539 125.398463
263.117347 261.270821
271.660629 118.543882
292.650543 239.998177
277.282590 111.525626
301.655006 259.369316
287.739441 257.849606
273.949316 122.031219
315.138461 260.306213
262.766095 76.196524
273.848418 261.781523
312.468137 115.871716
289.992980 267.837830
290.086590 65.803861
293.257015 237.265210
270.914608 116.919766
284.700664 230.219661
289.420988 123.657775
288.991303 260.412354
260.510710 77.110682
282.165080 246.970279
278.053610 116.342731
292.656065 244.389264
281.255211 97.836421
287.041774 249.803330
272.592749 124.146130
285.738953 243.132041
283.020729 117.565444
271.404025 250.024580
291.659197 250.431316
276.945395 121.287091
296.924584 255.853759
280.299406 108.315792
288.801291 251.406270
292.382512 124.580197
287.865291 223.204530
268.911701 75.204280
263.535547 236.902161
277.988009 121.172319
271.574690 253.307016
289.454068 96.132880
285.698063 268.629618
281.976848 91.025703
286.017573 244.211382
286.910289 120.303478
288.731656 269.308712
283.516099 108.476652
294.934668 242.458757
293.713590 114.320605
277.363899 278.758178
277.857914 119.596181
278.825627 262.002019
286.150514 253.797338
276.047542 118.922237
267.214859 258.012803
283.923533 106.466971
279.046913 272.370367
277.901281 105.847337
254.543588 212.851608
253.444659 103.361301
281.045903 271.188075
244.845668 79.921411
280.945716 264.661710
278.721348 105.484934
293.615866 236.027708
304.565820 112.473554
299.797139 234.673131
285.318165 109.412391
264.815807 260.227081
286.943989 120.717649
300.011144 231.072029
301.360004 114.008965
283.392409 265.595854
283.721362 113.792224
269.695313 247.798380
276.628808 159.707258
270.657576 122.533231
285.958317 250.363106
285.236207 118.113560
277.722491 224.703405
284.118743 130.001463
300.992570 251.516136
282.659048 109.937701
292.820561 225.496087
266.444699 107.251076
315.781381 261.587996
277.436987 137.422001
280.524073 212.147702
250.785420 82.080792
286.037173 259.962001
261.513021 92.445486
289.049580 254.060614
295.438234 108.635694
293.083674 257.138054
291.279236 130.066804
284.057294 189.445489
278.173512 87.938321
303.098135 242.340187
298.006338 78.660800
292.338613 116.339118
293.502492 260.377649
277.113120 103.192970
290.212003 267.386825
267.209790 95.350033
290.064936 249.183875
301.158734 123.218584
305.748859 229.310087
277.599986 107.095766
283.963999 256.463595
277.268647 120.514273
297.978475 244.463459
275.718788 118.379221
268.594723 261.512550
285.675109 117.127728
281.947175 244.589970
264.283374 124.687067
284.465880 233.681540
267.762905 111.077728
282.151113 242.400013
277.945997 114.363957
314.677964 256.186317
309.624906 87.116516
319.454474 106.769158
288.315201 253.422935
289.174400 117.416773
259.168506 247.782158
290.361563 112.563538
274.679602 201.430218
294.365261 115.924857
294.139004 236.428451
288.942075 86.361635
287.739034 280.090305
272.982544 109.948730
297.201569 237.375190
272.966990 109.461469
289.994988 250.863978
265.996571 112.725112
272.444313 272.190449
285.787041 112.887368
296.070761 258.557692
280.441362 126.088348
287.551569 252.566716
289.040185 125.836371
293.273801 240.894780
281.033826 45.653334
297.253765 121.721620
287.106634 265.036636
288.800789 148.779263
273.380079 271.207947
295.907840 115.649547
299.284932 264.476168
285.487122 125.886398
270.149481 258.442734
289.666626 125.375394
293.544586 248.641683
289.078175 108.926002
270.079206 232.558734
276.943503 85.073742
284.585708 224.026097
282.025469 120.207963
278.253588 251.294691
305.246215 132.075329
280.574083 241.840857
287.623490 123.184294
289.981816 231.453589
288.312876 103.036576
294.323312 238.285910
266.787486 58.750873
288.204138 120.926762
277.640621 273.120347
264.910311 81.949153
295.328636 251.746947
301.121094 108.261831
295.258062 244.571598
280.844897 100.884227
300.697198 262.530403
283.507164 113.971878
283.372869 253.492677
277.284783 122.328684
293.343361 257.318120
280.717236 120.645666
306.244029 252.964779
308.191798 125.188169
293.627568 255.369760
274.812835 117.126204
284.392469 269.907681
290.447281 137.215189
284.899294 257.375398
274.731829 102.771944
289.154553 247.830309
269.126008 69.060326
280.098833 128.227417
282.411443 268.676735
274.056974 99.722353
270.842942 252.563327
281.123505 118.630306
296.526332 262.655129
279.885298 130.254819
275.480434 227.844325
283.063613 127.694685
290.782319 257.207406
281.136127 122.332490
290.127552 259.611438
276.811150 70.959268
305.283153 242.991559
279.382985 96.487690
286.677105 256.507776
276.828677 131.513929
271.332031 221.335703
279.999536 127.185174
287.406364 259.104947
257.251934 75.625515
316.529013 273.446709
289.220401 53.878899
290.468622 105.192836
276.693603 244.660015
287.178795 110.551163
253.193136 213.415909
282.881555 107.540116
277.741047 266.048085
279.478878 104.745920
298.667004 243.925624
275.621500 137.287407
291.941698 248.285633
293.879034 103.913225
282.576171 258.849328
237.813612 91.716050
260.885791 259.245840
286.205149 101.721650
285.636497 216.459130
255.148121 81.438495
297.360396 242.855326
263.210994 72.204040
292.932857 261.374566
263.346078 77.789151
292.363489 253.603197
263.904098 62.311584
281.637433 136.533582
289.394459 245.509386
302.049670 133.813304
269.099681 249.148528
284.641652 127.660189
296.126292 250.147918
275.844066 124.262020
284.096641 268.264406
300.729681 126.028927
295.715256 241.720035
254.731113 84.619061
273.015402 259.930296
259.407066 79.818616
282.368447 241.624121
270.463664 119.607250
300.286124 250.993750
286.984306 119.634640
312.462324 230.777338
280.114902 110.784434
291.025992 247.584727
291.505587 109.867465
301.321253 228.046496
276.836079 50.332246
286.268039 124.972201
288.152678 246.541257
274.645840 111.531249
292.000859 264.804186
259.133916 97.767410
289.795941 252.348117
303.169413 127.958465
214.736945 218.312655
282.758422 117.884776
281.535183 221.003487
298.894484 121.531398
296.202811 244.829922
285.617441 108.423593
286.959420 270.310868
288.567384 105.836743
270.018789 240.303599
307.777263 107.342732
293.147971 242.867522
308.860247 115.099127
293.982822 239.596768
278.987689 68.985502
285.256578 245.452321
272.330963 40.037926
280.339552 120.178781
276.706971 267.911467
263.175694 113.465678
257.100549 197.007613
290.085506 122.882661
307.579182 245.948142
298.541603 128.252249
266.565468 266.089765
266.424158 101.410425
286.157138 215.625296
294.292064 130.439421
277.866773 245.997688
268.449112 119.936916
265.219382 230.451094
282.416212 107.161090
302.161531 274.713306
306.598324 122.066391
302.546046 232.578904
292.247818 122.473641
287.164572 237.526117
302.206074 114.436307
296.448667 247.828633
296.751002 73.013944
298.863958 105.265524
278.730769 263.312195
248.883481 76.275866
260.514813 267.765756
283.662534 121.609056
285.007306 238.948231
281.281719 110.512547
278.199507 251.749681
302.021321 113.422916
274.716764 219.203971
280.665760 122.324503
264.299873 256.545515
271.938881 129.809316
286.350695 249.909567
281.389097 120.267658
312.591372 228.440790
297.970421 115.631412
294.020358 249.048711
285.292883 117.183737
295.945548 238.876138
289.328642 121.261900
278.608566 216.671966
263.632744 88.280393
281.710988 106.690250
268.576352 243.470505
294.368970 109.261556
274.950520 262.637972
271.584488 96.679391
276.266143 259.371245
269.899651 89.522877
290.528310 236.591806
272.083101 112.370119
291.906116 252.646311
291.612886 111.414766
276.630976 258.880054
280.983475 136.397929
278.182269 263.432470
282.201993 117.580316
268.024424 236.538826
268.858617 112.847296
288.533944 225.435235
302.977907 117.942636
278.773880 263.679834
288.940725 118.732619
293.977856 266.695234
314.978800 86.959431
280.759945 138.069763
293.861501 228.195922
263.293823 102.728205
276.987136 222.763195
270.418939 99.314390
283.412234 233.174784
262.484126 75.100146
307.641602 236.051080
305.936010 104.717886
304.701198 237.779316
280.899974 101.613705
285.556316 255.502302
278.526956 144.276782
296.840551 254.207416
294.526175 118.270770
284.122296 268.327490
277.422160 109.848503
286.163638 239.338169
283.408503 108.751500
286.412156 262.433134
298.187580 320.002250
285.929771 246.249202
311.218233 98.535834
290.852649 129.791963
272.877684 247.750964
243.517280 78.163872
271.774267 208.929635
286.762182 112.134997
276.826166 247.103276
297.846207 115.167466
288.576159 232.670486
263.308909 83.380416
296.254895 254.067310
271.493140 72.237594
289.647362 263.275147
258.579235 96.784829
298.791489 248.728437
307.072633 103.864413
271.484313 243.987691
267.289975 99.885093
299.108774 272.162610
291.999877 129.195463
305.766503 241.460950
286.806643 320.143781
275.420669 254.577463
250.884396 59.094138
268.371280 87.797066
300.587316 245.561928
309.424448 132.832403
287.755673 233.276342
273.360274 94.387272
310.542465 227.453404
292.679124 119.789256
299.314658 259.056492
291.729005 112.978726
249.715106 272.853417
284.312468 104.384712
281.260917 239.108826
291.909698 126.960708
286.218488 238.074593
273.160461 132.041971
288.873881 227.201994
297.543237 125.207415
292.903940 264.691488
300.928425 120.901254
290.887283 248.257567
311.121889 322.390905
295.310198 273.048217
255.984972 52.176264
281.946127 139.585440
273.489323 232.688986
263.707174 91.733150
295.699953 250.143477
282.246622 121.253734
292.873083 248.286842
300.936118 111.741494
312.392728 223.838119
273.632458 126.241991
286.083229 257.511457
289.996687 120.679565
282.261032 233.507319
293.615281 131.177975
305.069241 249.520519
276.546645 104.461304
293.823160 268.240628
288.368886 110.208882
275.308547 236.688910
290.882945 131.691044
267.221296 201.682440
288.713911 304.430945
303.827011 247.018788
288.698594 74.926640
285.960416 99.129124
292.209021 223.672370
285.653833 91.993719
280.294428 259.440511
279.418878 109.089216
284.007383 232.319780
277.792527 109.594194
298.826509 274.136293
269.349385 94.167176
280.830656 255.019306
282.624721 106.749693
266.029566 267.784842
291.420823 118.139466
290.948195 257.109642
291.211624 116.438984
302.127292 259.905592
290.533737 115.346615
270.374255 220.266925
284.091749 114.431091
281.781195 257.746261
284.365010 122.009105
269.691307 256.290822
254.360289 60.714404
260.353988 64.719517
289.614391 247.724117
292.523199 109.812311
271.848932 261.466918
292.384577 124.656546
290.717721 260.561872
274.747467 128.041182
288.173906 254.364903
284.284337 124.188437
289.438944 227.502239
282.862338 132.878247
277.915673 255.922539
293.884523 124.579938
299.534990 257.952635
282.782720 74.544183
275.307760 261.628455
271.713265 90.178084
295.148301 221.831857
290.115673 122.968628
272.488488 264.343414
292.845435 124.840085
286.294101 251.013917
276.191802 89.046218
289.480371 105.607380
300.636886 268.349360
260.401452 94.175145
47.057748 247.373553
280.330435 116.905701
290.887584 247.763083
302.093601 119.984743
280.726822 261.256460
294.083893 125.054312
307.938805 249.924174
290.839973 108.614476
287.839370 247.947212
295.870854 125.786367
274.771495 229.217213
277.400983 124.011669
273.420404 215.127227
287.135424 127.115279
269.682153 256.510710
316.566013 322.075172
285.580161 251.934123
301.629966 118.498292
248.171003 244.897394
270.784106 37.916569
269.402800 120.166383
296.646135 263.456124
264.189056 86.567413
62.739879 256.631417
263.694447 119.359516
284.591491 243.810116
269.247758 55.819883
277.870443 261.990506
261.019911 86.362266
286.166756 239.577835
280.550988 87.732705
286.862188 224.367294
278.152170 48.830545
270.415372 262.326624
285.057311 115.813821
298.074121 268.126219
275.905026 120.081844
308.045175 225.837878
283.219817 114.582401
293.432023 227.808054
293.849168 108.950945
280.123499 234.992250
289.342346 53.747819
267.248479 110.990220
275.626091 233.377510
262.518058 70.797443
298.111232 263.930889
292.568139 119.486075
282.803902 254.670654
299.490420 125.302266
278.461085 240.524805
290.881435 108.011081
304.056404 226.096843
301.478293 102.160415
286.562964 274.119774
289.813192 149.947238
285.412901 246.865267
274.629303 64.620326
281.320138 247.608320
289.298258 120.110354
283.067687 222.822625
293.622275 312.531857
283.580444 231.161034
282.101661 113.852434
293.213088 257.999745
282.847836 47.211137
280.785340 117.077961
272.654320 248.898399
292.695231 111.679502
290.459503 234.718268
259.934344 87.091451
263.849790 241.114239
267.907621 111.998702
264.498710 237.561609
296.281725 141.184588
294.631468 234.780711
262.581633 89.823429
274.800045 260.885131
281.813210 127.862949
297.581573 270.218040
265.906445 63.490267
286.315737 242.287025
278.239249 121.872189
292.489407 228.745450
278.193922 306.122547
305.385708 250.420549
274.794124 109.254700
309.392470 247.263034
308.584123 106.700986
289.551825 315.430981
296.107346 248.441020
280.495308 109.726578
291.219827 256.039607
295.907287 116.115174
286.653993 233.517710
277.735942 127.023944
285.000542 230.768089
261.125733 77.978229
299.351383 236.771321
280.144835 118.086287
279.852583 260.970074
292.474973 129.814533
281.444045 251.286875
266.856392 81.527456
280.388601 256.199227
286.452729 113.195828
303.458810 242.010839
285.212304 327.307947
294.160467 259.068044
274.929280 124.770423
298.073284 236.215334
285.042989 56.601817
291.294702 126.356982
260.732976 284.812961
272.875024 68.275940
325.279685 251.659172
286.111017 118.912329
286.015510 237.860708
299.814056 127.976514
260.890797 212.706952
295.183862 119.679123
303.759100 232.112326
274.051512 92.727179
275.933213 254.950349
254.522596 77.128383
262.692539 264.394049
270.240002 110.914670
276.398973 246.845977
271.677099 133.704745
303.105791 265.217170
293.513095 306.099908
276.267067 265.397420
286.757143 131.494108
286.989109 226.976510
294.741281 78.037900
282.084634 115.625813
260.743854 207.532530
282.645611 112.544497
281.509874 272.939767
298.665309 129.521320
304.975549 234.661696
306.417624 101.492273
268.770264 200.414426
279.926920 55.896388
309.413411 244.665196
283.111448 107.428820
268.359385 276.665414
281.161802 97.309303
265.815462 204.198552
279.240894 124.648273
274.826261 206.638783
288.688328 125.549527
294.904876 238.750833
298.114208 320.164806
280.739276 263.541272
278.875298 121.676063
295.221399 232.952056
283.101123 51.297237
273.622768 128.017279
308.738356 227.547374
272.564187 85.200459
295.524283 246.976861
300.250976 110.306157
279.318997 222.445375
274.163871 102.195975
287.444807 258.468539
267.177800 88.855903
296.457038 228.668222
289.962699 109.145848
292.494550 249.363593
278.408625 123.965469
303.957589 233.068241
275.127879 69.061566
267.524652 254.473015
291.521628 111.854715
281.534132 250.027808
297.964867 327.428450
292.073984 240.461832
282.405190 109.972420
273.951726 244.774031
268.960256 53.120566
295.188674 106.260743
270.286938 242.663335
274.435824 116.303492
273.576789 228.552168
276.223646 107.040517
292.625577 239.285899
255.449388 87.097578
263.616255 244.610599
298.034235 118.617422
286.579754 264.255161
298.772754 114.996264
270.489809 227.765841
258.423560 70.573518
296.662189 302.220527
280.422416 115.637234
263.863351 228.889184
255.966137 76.598449
292.934221 232.543311
285.800507 303.350306
272.274715 227.623584
287.903718 125.863585
309.235445 261.484030
295.489116 91.060621
286.354399 128.470991
281.346549 250.571822
310.662722 311.174008
291.688503 233.827724
281.338184 99.806448
285.468696 256.193972
276.460142 124.113885
284.611397 250.289844
251.575395 88.485892
268.433843 264.997814
270.962289 120.000828
300.767956 245.128014
297.742165 124.973354
305.895958 235.964822
264.751997 68.717014
277.483393 243.648330
287.284589 138.491887
269.783498 51.923725
296.729146 323.005047
274.644488 241.726944
283.094934 114.417436
268.006634 275.573243
268.146983 51.652961
278.936032 80.151727
300.162012 244.997024
268.773720 84.976059
272.794223 233.092216
286.933015 120.419623
291.606162 238.530667
275.328142 100.167030
292.074349 242.937551
274.972722 49.421681
286.623706 248.290724
283.405935 115.849964
294.379063 264.890385
284.036687 102.828505
280.209889 259.092961
263.310861 99.356438
301.461157 232.595187
269.274512 88.572618
288.046819 74.886929
280.693388 303.186071
279.999172 224.613727
298.863739 138.926564
288.828688 237.516707
301.211789 118.174702
281.526733 129.513246
294.680939 259.190416
281.548383 122.185630
295.131411 255.625955
292.471073 130.190210
286.561221 224.709904
315.333789 132.254154
292.323960 247.403632
284.169317 99.913621
283.637039 260.772451
291.990819 124.920934
259.139518 226.086996
301.704904 106.516702
238.248836 217.699866
285.226555 110.746674
286.730414 263.185762
276.242757 156.413490
296.853026 270.446884
292.037947 343.942432
283.428547 229.810621
312.125984 125.954038
282.391638 254.085893
255.898760 259.908837
276.002727 67.367036
309.260133 256.923970
264.205546 90.614612
274.270275 252.966928
283.799119 119.947364
294.548448 247.954589
292.788643 114.092691
288.205561 242.859082
270.497146 98.595785
288.599406 260.741439
289.019642 122.506847
271.047733 246.318963
280.052169 114.085436
313.645648 257.907215
276.028983 70.673860
293.596664 232.373135
280.660321 145.698839
249.062892 272.618212
284.697594 319.915258
300.985876 260.189026
290.316378 121.847278
297.475019 224.936799
240.671493 216.241333
266.627939 128.796485
292.937885 264.428731
262.193656 91.108072
287.185374 215.652126
271.422779 94.986993
297.889482 256.697056
263.601385 103.520996
297.872218 245.391417
273.225335 115.181721
298.882980 270.611997
282.687752 134.122890
257.383147 228.987194
266.661275 114.341796
286.246485 241.641010
284.271359 130.282206
302.346071 262.951931
280.915618 129.775319
286.685077 262.907186
289.657906 328.562500
290.203994 248.478469
279.109325 125.485968
253.012435 188.474433
260.918112 233.437585
263.669372 131.522615
286.626464 245.031261
268.808805 62.721611
283.450596 261.966760
270.241894 89.334880
282.300148 239.670220
272.250465 120.899402
279.584973 237.724187
275.466276 118.616783
286.573545 237.784831
301.115862 113.624875
306.465488 240.017618
285.952031 117.982734
279.765289 249.477618
285.881714 122.734820
300.989529 244.435506
285.978105 106.426649
275.318216 224.179464
251.603730 95.940026
298.125780 268.423093
296.151662 115.679835
285.351462 252.728038
320.831779 223.634715
274.697670 111.817175
299.973829 253.712742
297.814312 125.979718
301.297336 255.098910
285.294257 119.855487
252.103431 217.795388
285.274852 114.218041
299.054837 248.460958
302.545785 116.975068
292.680927 266.316518
284.590690 127.120592
283.235370 274.288768
271.988454 142.835940
273.881398 260.939214
299.580802 109.995293
284.495919 276.333815
265.617962 93.393533
272.577429 233.203473
300.609268 125.227175
296.242026 252.358779
291.989594 106.649999
284.873009 243.013028
300.029468 273.891622
268.475825 95.367628
287.460186 232.337204
297.204634 125.116324
292.177512 255.441899
295.955352 135.637510
271.074275 262.765028
255.431368 84.818279
288.729468 237.786546
282.655318 125.825515
269.422242 215.448712
283.484939 124.186830
277.156023 262.688212
282.185005 134.368118
304.807056 243.992899
288.470613 117.470507
277.432476 252.887175
294.886043 126.433704
289.719582 257.430569
275.523485 75.092571
284.269218 258.227508
273.118406 128.353658
290.495393 264.792066
312.397925 254.181994
294.328878 114.629274
286.890407 246.585465
287.776374 116.233383
286.158145 279.591290
291.430200 113.886617
284.121322 248.518778
294.063960 109.179939
270.057994 236.871307
288.979610 121.244738
311.385467 225.715169
272.773029 106.696209
273.810918 213.629838
309.731643 139.326289
282.827552 257.452196
274.708262 123.859753
290.119095 275.912130
281.924013 124.939062
278.226109 251.452440
283.172447 113.526748
285.537251 254.015609
292.312577 139.628149
299.356889 248.256626
278.857434 259.761877
286.370149 121.248852
294.363466 274.804883
295.490702 119.781017
295.956241 266.677484
286.950795 119.574495
293.301000 255.502001
272.678876 91.315791
309.760319 264.876184
290.114214 101.959988
273.498030 241.931608
282.489586 104.610232
283.939718 242.613880
296.563159 119.547719
309.857642 238.072049
284.701034 102.740341
289.201310 281.296543
292.942200 101.783010
274.316600 278.487678
296.950473 107.131601
298.231321 259.184368
278.856739 105.911672
281.780547 226.074945
281.321497 254.384710
286.068264 111.215364
260.971094 208.227107
290.938489 118.338003
279.231611 256.169539
288.446448 111.219227
278.040766 262.813651
296.751126 125.840262
275.159342 256.773639
309.019229 113.938233
297.017245 263.488715
287.752775 131.936654
245.286973 269.883606
285.576092 115.864429
312.851902 252.175294
276.402786 99.254891
266.332241 266.386511
265.188923 94.545055
287.715458 240.019834
256.295656 81.355916
290.211721 224.920686
285.372413 119.891573
297.409064 255.824200
279.052976 261.791146
279.642752 115.203815
283.031420 242.710667
305.811950 328.151415
267.873965 269.898244
313.014622 103.955862
295.653196 261.695730
306.828886 110.451727
308.977839 231.400724
301.137541 115.419896
293.570527 245.533122
261.927276 83.242170
309.397642 227.031474
279.245186 118.981995
302.748915 247.541246
267.202441 94.079065
296.404669 254.660634
289.359428 116.366338
275.339108 239.496057
305.519227 124.061130
286.525074 270.841003
273.021640 151.289720
291.868804 226.824532
293.320167 257.404591
307.409200 108.904629
278.421950 234.273902
287.276063 109.376443
248.928191 210.058060
263.031395 102.772566
291.458490 239.207353
275.473265 98.198300
288.633987 285.912366
282.720762 77.936945
297.693290 257.972204
294.214326 123.936847
287.220652 247.416693
298.166820 113.720350
280.173603 254.521974
269.800161 134.120877
277.416330 260.096940
306.344287 112.028268
282.667980 242.309698
263.296550 85.197253
280.373415 263.040806
275.580777 101.519453
283.442240 203.697348
284.656188 261.990377
307.528258 115.976756
292.609146 238.130680
290.809688 118.490184
281.903839 271.624231
272.055835 80.568428
263.554627 268.832564
273.579319 88.578753
285.796745 242.603177
295.228690 117.001295
288.217085 259.522632
303.790473 132.096078
283.072747 243.623671
273.515603 131.938432
301.832569 257.465317
261.789474 112.458613
298.185169 228.320848
243.804047 70.127389
266.395865 228.841124
282.530240 119.588621
281.573847 228.449975
280.201575 93.904451
274.088065 231.875210
305.255136 235.830345
263.810828 101.274582
289.094189 252.583505
265.466363 157.655813
282.366393 262.010133
287.730322 116.873291
285.641344 234.493883
262.903804 92.169980
288.567744 240.811619
299.500892 111.731406
295.755946 293.931168
273.769697 81.923498
257.248376 240.359855
296.325624 127.855672
283.582999 260.842758
290.474787 115.706906
273.446670 263.138829
265.503769 78.761706
266.814240 196.039276
290.242566 126.015084
266.624123 218.149233
281.162406 107.566783
299.351636 263.932207
273.570881 221.144827
271.765407 139.469210
294.689723 250.597022
282.224966 130.795238
283.085513 247.966175
286.682383 122.401631
283.522928 260.102749
292.906812 120.332449
294.379705 248.429998
280.160252 121.788603
268.440364 245.497604
290.396569 125.088367
285.301189 274.427448
297.148802 111.463177
286.325713 248.110301
268.876829 60.417711
291.578460 245.291080
276.708957 115.838547
269.001475 261.734103
273.119263 100.770492
279.073363 269.037222
294.456836 129.670105
307.743129 285.791910
286.886542 211.187610
289.844644 110.482303
284.835031 234.590025
282.967287 115.884082
312.042002 242.978685
276.061380 111.892090
303.274560 254.684340
298.998769 106.449222
289.561736 244.845771
280.000114 112.858453
279.951682 261.908910
292.305397 137.584900
277.456918 251.224601
274.113965 82.530948
287.666201 263.764842
291.201028 110.210337
294.265733 251.279115
276.103635 134.333444
296.251207 242.959253
274.014181 116.284412
280.499045 254.959465
295.363888 126.200936
302.513007 250.318877
281.871560 267.834753
240.639870 91.680439
311.123325 241.727245
298.602083 123.637711
314.227108 229.916021
285.153288 125.194333
286.001173 258.827297
233.734478 90.469801
296.339146 245.200637
294.432761 96.449078
282.731028 255.611446
266.858745 105.071568
285.432735 228.418025
283.167959 110.535725
315.499033 239.226325
290.272709 135.041672
291.004810 253.837080
248.681957 83.098868
301.768138 233.507637
292.021367 132.817771
